Site.Code,Site.Name,Date.Time,X2.4.D,Ametryn,Atrazine,Chlorpyrifos,Diuron,Fipronil,Fluroxypyr,Haloxyfop..acid.,Hexazinone,Imazapic,Imidacloprid,Isoxaflutole.metabolite..DKN.,MCPA..Monochlorophenoxyacetic.acid.,Metolachlor,Metribuzin,Metsulfuron.methyl,Pendimethalin,Prometryn,Simazine,Tebuthiuron,Terbuthylazine,Triclopyr
1111019,Russell River at East Russell,10/12/2018 15:10,<0.05,<0.01,<0.02,<0.02,0.08,,<0.05,<0.02,0.02,<0.01,<0.02,<0.05,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1111019,Russell River at East Russell,11/12/2018 3:35,<0.05,<0.01,0.09,<0.02,0.15,,<0.05,<0.02,0.04,0.01,0.03,<0.05,<0.01,0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1111019,Russell River at East Russell,11/12/2018 21:35,<0.05,<0.01,0.15,<0.02,0.22,,<0.05,<0.02,0.06,0.02,0.07,<0.05,<0.01,0.03,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1111019,Russell River at East Russell,12/12/2018 6:35,<0.05,<0.01,0.23,<0.02,0.23,,<0.05,<0.02,0.06,0.02,0.07,<0.05,<0.01,0.03,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1111019,Russell River at East Russell,15/12/2018 20:53,<0.05,<0.01,0.62,<0.02,0.09,,<0.05,<0.02,0.03,<0.01,0.02,<0.05,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1111019,Russell River at East Russell,16/12/2018 2:23,<0.05,<0.01,0.64,<0.02,0.22,,<0.05,<0.02,0.07,0.02,0.05,<0.05,<0.01,0.03,<0.02,0.03,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1111019,Russell River at East Russell,16/12/2018 13:23,<0.05,<0.01,0.65,<0.02,0.26,,<0.05,<0.02,0.09,0.04,0.11,<0.05,<0.01,0.02,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1111019,Russell River at East Russell,16/12/2018 23:53,<0.05,<0.01,0.77,<0.02,0.24,,<0.05,<0.02,0.08,0.02,0.12,<0.05,<0.01,0.03,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1111019,Russell River at East Russell,24/12/2018 10:10,<1,<0.01,0.02,<0.02,0.04,<0.02,<0.05,<0.02,0.03,<0.01,0.04,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,24/12/2018 19:39,0.42,<0.01,0.15,<0.02,0.25,,0.09,<0.02,0.08,0.02,<0.05,<0.02,<0.05,<0.01,<0.02,<0.05,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,25/12/2018 1:39,0.05,<0.01,0.15,<0.02,0.3,,<0.05,<0.02,0.04,0.03,<0.05,<0.02,<0.05,<0.01,<0.02,<0.05,<0.02,<0.02,<0.01,0.02,<0.01,0.08
1111019,Russell River at East Russell,25/12/2018 15:35,0.04,<0.01,0.11,<0.02,0.18,,<0.05,<0.02,0.04,0.02,<0.05,<0.02,<0.05,<0.01,<0.02,<0.05,<0.02,<0.02,<0.01,0.01,<0.01,<0.05
1111019,Russell River at East Russell,26/12/2018 0:35,0.03,<0.01,0.17,<0.02,0.15,,<0.05,<0.02,0.04,<0.01,<0.05,<0.02,<0.05,<0.01,<0.02,<0.05,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,26/12/2018 21:49,0.02,<0.01,0.32,<0.02,0.15,,<0.05,<0.02,0.05,0.01,<0.05,<0.02,<0.05,<0.01,<0.02,<0.05,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,27/12/2018 6:49,0.02,<0.01,0.25,<0.02,0.2,,<0.05,<0.02,0.04,0.01,<0.05,<0.02,<0.05,<0.01,<0.02,<0.05,<0.02,<0.02,<0.01,0.01,<0.01,<0.05
1111019,Russell River at East Russell,27/12/2018 23:11,0.02,<0.01,0.09,<0.02,0.12,,<0.05,<0.02,0.04,<0.01,<0.05,<0.02,<0.05,<0.01,<0.02,<0.05,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,28/12/2018 8:11,0.02,<0.01,0.09,<0.02,0.13,,<0.05,<0.02,0.04,0.01,<0.05,<0.02,<0.05,0.01,<0.02,<0.05,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,31/12/2018 16:15,<1,<0.01,0.06,<0.02,0.06,<0.02,<0.05,<0.02,0.02,<0.01,0.04,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,1/1/2019 16:35,<1,<0.01,0.04,<0.02,0.06,<0.02,<0.05,<0.02,0.02,<0.01,0.07,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,7/1/2019 9:35,0.02,<0.01,0.03,<0.02,0.03,<0.02,<0.05,<0.02,0.02,<0.01,0.06,<0.02,<0.05,<0.01,<0.02,<0.05,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,14/1/2019 9:35,<0.02,<0.01,0.02,<0.05,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,15/1/2019 7:42,<0.02,<0.01,<0.02,<0.02,0.11,,<0.05,<0.02,0.02,<0.01,0.03,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,15/1/2019 13:42,<0.02,<0.01,0.02,<0.02,0.11,,<0.05,<0.02,0.02,0.01,0.03,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,16/1/2019 13:03,<0.02,<0.01,<0.02,<0.02,0.08,,<0.05,<0.02,0.02,0.01,0.04,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,17/1/2019 13:03,<0.02,<0.01,<0.02,<0.02,0.04,,<0.05,<0.02,0.02,<0.01,0.04,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,18/1/2019 13:03,<0.02,<0.01,<0.02,<0.02,0.04,,<0.05,<0.02,0.01,<0.01,0.04,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,19/1/2019 21:26,0.03,<0.01,0.04,<0.02,0.1,,<0.05,<0.02,0.02,0.01,0.04,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,20/1/2019 3:26,<0.02,<0.01,0.04,<0.02,0.05,,<0.05,<0.02,0.02,0.02,0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,20/1/2019 15:26,<0.02,<0.01,<0.02,<0.02,0.03,,<0.05,<0.02,0.01,0.01,0.04,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,21/1/2019 3:26,<0.02,<0.01,0.02,<0.02,0.03,,<0.05,<0.02,0.01,<0.01,0.04,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,21/1/2019 11:35,<0.02,<0.01,0.02,<0.02,0.02,<0.02,<0.05,<0.02,0.01,<0.01,0.04,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,25/1/2019 18:39,<0.02,<0.01,<0.02,<0.02,<0.02,,<0.05,<0.02,<0.01,<0.01,0.03,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,26/1/2019 6:39,<0.02,<0.01,<0.02,<0.02,0.02,,<0.05,<0.02,<0.01,<0.01,0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,26/1/2019 18:39,<0.02,<0.01,<0.02,<0.02,0.02,,<0.05,<0.02,<0.01,<0.01,0.03,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,27/1/2019 12:39,<0.02,<0.01,<0.02,<0.02,0.04,,<0.05,<0.02,0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,27/1/2019 20:02,<0.02,<0.01,<0.02,<0.02,0.04,,<0.05,<0.02,0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,28/1/2019 2:02,<0.02,<0.01,<0.02,<0.02,0.03,,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,28/1/2019 20:02,<0.02,<0.01,<0.02,<0.02,0.04,,<0.05,<0.02,0.01,<0.01,0.03,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,31/1/2019 12:40,<0.02,<0.01,<0.02,<0.02,0.04,<0.02,<0.05,<0.02,0.01,<0.01,0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,31/1/2019 15:44,<0.05,<0.01,<0.02,<0.02,0.03,,<0.05,<0.02,0.01,<0.01,0.03,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,1/2/2019 15:44,<0.05,<0.01,<0.02,<0.02,0.04,,<0.05,<0.02,0.01,<0.01,0.03,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,2/2/2019 15:44,<0.05,<0.01,<0.02,<0.02,0.04,,<0.05,<0.02,0.01,<0.01,0.04,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,3/2/2019 15:44,<0.05,<0.01,<0.02,<0.02,0.03,,<0.05,<0.02,0.01,<0.01,0.04,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,4/2/2019 10:00,<0.05,<0.01,<0.02,<0.02,0.04,<0.02,<0.05,<0.02,0.01,<0.01,0.04,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,11/2/2019 10:45,<0.05,<0.01,<0.02,<0.02,0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.03,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,18/2/2019 9:45,<0.05,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,25/2/2019 10:15,<0.05,<0.01,<0.02,<0.02,0.03,<0.02,<0.05,<0.02,0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,3/3/2019 13:54,<0.02,<0.01,<0.02,<0.02,0.05,<0.02,<0.05,<0.02,0.03,0.01,0.03,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,11/3/2019 10:45,<0.02,<0.01,<0.02,<0.02,0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.03,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,18/3/2019 9:35,0.04,<0.01,0.06,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,0.03,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,19/3/2019 12:04,0.04,<0.01,0.02,<0.02,0.05,,<0.2,<0.02,0.04,0.03,0.03,<0.02,<0.02,<0.01,<0.02,0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,20/3/2019 18:54,<0.02,<0.01,0.11,<0.02,0.06,,<0.2,<0.02,0.02,0.03,0.04,<0.02,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,21/3/2019 6:54,<0.02,<0.01,0.15,<0.02,0.07,,<0.2,<0.02,0.03,0.04,0.08,<0.02,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,22/3/2019 5:08,<0.02,<0.01,0.06,<0.02,0.04,,<0.2,<0.02,0.02,0.04,0.05,<0.02,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,23/3/2019 5:08,<0.02,<0.01,0.05,<0.02,0.03,,<0.2,<0.02,0.02,0.02,0.03,<0.02,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,24/3/2019 17:08,<0.02,<0.01,0.06,<0.02,0.04,,<0.2,<0.02,0.02,0.03,0.04,<0.02,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,25/3/2019 5:08,<0.02,<0.01,0.02,<0.02,<0.02,,<0.2,<0.02,0.01,0.02,0.04,<0.02,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,25/3/2019 10:38,<0.02,<0.01,0.03,<0.02,0.04,<0.02,<0.2,<0.02,0.02,0.03,0.05,<0.02,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,29/3/2019 11:24,<0.02,<0.01,<0.02,<0.02,<0.02,,<0.2,<0.02,<0.01,<0.01,0.04,<0.02,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,29/3/2019 23:24,<0.02,<0.01,<0.02,<0.02,<0.02,,<0.2,<0.02,0.01,<0.01,0.04,<0.02,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,30/3/2019 11:24,<0.02,<0.01,<0.02,<0.02,<0.02,,<0.2,<0.02,0.01,<0.01,0.04,<0.02,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,31/3/2019 11:24,<0.02,<0.01,<0.02,<0.02,<0.02,,<0.2,<0.02,<0.01,<0.01,0.05,<0.02,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,1/4/2019 11:10,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.2,<0.02,<0.01,<0.01,0.03,<0.02,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,2/4/2019 18:39,<0.02,<0.01,0.02,<0.02,<0.02,,<0.05,<0.02,<0.01,<0.01,0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,3/4/2019 12:39,<0.02,<0.01,<0.02,<0.02,<0.02,,<0.05,<0.02,<0.01,<0.01,0.04,<0.02,<0.01,<0.01,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,4/4/2019 15:39,<0.02,<0.01,<0.02,<0.02,<0.02,,<0.05,<0.02,<0.01,<0.01,0.03,<0.02,<0.01,<0.01,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,5/4/2019 21:39,<0.02,<0.01,<0.02,<0.02,<0.02,,<0.05,<0.02,<0.01,0.01,0.04,<0.02,<0.01,<0.01,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,6/4/2019 9:39,<0.02,<0.01,<0.02,<0.02,<0.02,,<0.05,<0.02,<0.01,0.01,0.04,<0.02,<0.01,<0.01,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,15/4/2019 10:36,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.03,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,22/4/2019 10:24,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.03,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,29/4/2019 10:21,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,7/5/2019 10:25,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,15/5/2019 12:58,<0.02,<0.01,<0.02,<0.02,<0.02,,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,16/5/2019 9:46,<0.02,<0.01,<0.02,<0.02,<0.02,,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,3/6/2019 9:40,<0.05,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.1,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,30/6/2019 14:35,<0.05,<0.01,<0.02,<0.02,<0.05,<0.02,<0.05,<0.02,0.01,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1111019,Russell River at East Russell,29/7/2019 13:26,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,31/8/2019 10:45,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,30/9/2019 10:31,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,7/11/2019 15:00,<0.02,<0.01,0.03,<0.02,0.03,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,11/11/2019 9:48,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,18/11/2019 9:24,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,25/11/2019 9:23,<0.02,<0.01,<0.02,<0.02,<0.05,<0.02,<0.1,<0.02,<0.01,<0.01,<0.02,<0.05,<0.05,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,2/12/2019 10:15,<0.02,<0.01,<0.02,<0.02,0.03,<0.02,<0.05,<0.02,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,9/12/2019 9:56,<0.02,<0.01,<0.02,<0.02,0.03,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,16/12/2019 9:53,<0.05,<0.01,<0.02,<0.02,0.07,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,23/12/2019 9:33,<1,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1111019,Russell River at East Russell,30/12/2019 9:54,<1,<0.01,0.04,<0.02,0.68,<0.02,<0.05,<0.02,0.04,<0.01,0.02,<0.02,<0.01,<0.01,<0.02,0.03,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1111019,Russell River at East Russell,6/1/2020 11:29,<1,<0.01,0.06,<0.02,0.11,<0.02,<0.05,<0.02,0.03,0.01,0.04,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1111019,Russell River at East Russell,13/1/2020 13:25,<0.02,<0.01,<0.02,<0.02,0.03,<0.02,<0.1,<0.02,0.01,<0.01,0.04,<0.02,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.2
1111019,Russell River at East Russell,21/1/2020 10:28,<0.1,<0.01,0.31,<0.02,0.07,<0.02,<0.05,<0.02,0.04,<0.01,0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.01,<0.1
1111019,Russell River at East Russell,27/1/2020 13:49,<0.02,<0.01,0.09,<0.02,0.11,<0.02,<0.05,0.02,0.05,0.01,0.03,<0.02,<0.01,<0.01,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,27/1/2020 16:55,<0.2,<0.01,0.07,<0.02,0.09,<0.02,<0.05,<0.02,0.04,0.01,0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.2
1111019,Russell River at East Russell,28/1/2020 15:23,<0.2,<0.01,0.06,<0.02,0.06,<0.02,<0.05,<0.02,0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.2
1111019,Russell River at East Russell,28/1/2020 15:32,<0.2,<0.01,0.06,<0.02,0.07,<0.02,<0.05,<0.02,0.03,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.2
1111019,Russell River at East Russell,29/1/2020 12:22,0.04,<0.01,0.17,<0.02,0.27,<0.02,<0.05,<0.02,0.12,0.03,0.03,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,29/1/2020 17:50,0.04,<0.01,0.13,<0.02,0.35,<0.02,0.06,<0.02,0.14,0.04,0.04,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,29/1/2020 23:20,0.02,<0.01,0.16,<0.02,0.44,<0.02,<0.05,0.04,0.13,0.03,0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,30/1/2020 4:52,<0.02,<0.01,0.13,<0.02,0.32,<0.02,<0.05,0.02,0.11,0.02,0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,30/1/2020 10:20,<0.02,<0.01,0.06,<0.02,0.16,<0.02,<0.05,0.02,0.07,0.02,0.04,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,3/2/2020 9:19,<0.02,<0.01,<0.02,<0.02,0.04,<0.02,<0.05,<0.02,0.02,<0.01,0.04,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,9/2/2020 12:57,0.03,<0.01,<0.02,<0.02,0.12,<0.02,<0.05,<0.02,0.01,<0.01,0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1111019,Russell River at East Russell,17/2/2020 9:05,<0.02,<0.01,<0.02,<0.02,0.03,<0.02,<0.05,<0.02,0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,23/2/2020 7:28,0.06,<0.01,0.03,<0.02,0.19,<0.02,0.08,<0.02,0.05,0.03,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1111019,Russell River at East Russell,23/2/2020 14:02,0.08,<0.01,0.05,<0.02,0.49,<0.02,0.1,<0.02,0.08,0.07,0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1111019,Russell River at East Russell,23/2/2020 16:10,0.07,<0.01,0.04,<0.02,0.45,<0.02,0.1,<0.02,0.06,0.07,0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
