Site.Code,Site.Name,Date.Time,X2.4.D,Ametryn,Atrazine,Chlorpyrifos,Diuron,Fipronil,Fluroxypyr,Haloxyfop..acid.,Hexazinone,Imazapic,Imidacloprid,Isoxaflutole.metabolite..DKN.,MCPA..Monochlorophenoxyacetic.acid.,Metolachlor,Metribuzin,Metsulfuron.methyl,Pendimethalin,Prometryn,Simazine,Tebuthiuron,Terbuthylazine,Triclopyr
1240062,O'Connell River at Caravan Park,5/1/2017 1:52,0.15,<0.01,0.23,<0.05,0.33,<0.02,<0.02,<0.02,0.27,0.07,0.24,<0.02,<0.02,<0.07,<0.02,<0.02,<0.02,<0.02,<0.01,<0.02,<0.01,<0.05
1240062,O'Connell River at Caravan Park,5/1/2017 4:42,0.16,<0.01,0.27,<0.05,0.34,<0.02,<0.02,<0.02,0.29,0.09,0.32,<0.02,<0.02,<0.07,<0.02,<0.02,<0.02,<0.02,<0.01,<0.02,<0.01,<0.05
1240062,O'Connell River at Caravan Park,6/1/2017 9:18,0.52,<0.01,2.3,<0.05,0.3,<0.02,<0.02,0.05,0.71,0.32,0.61,<0.02,<0.02,<0.07,0.29,<0.02,<0.02,<0.02,<0.01,<0.005,<0.01,<0.05
1240062,O'Connell River at Caravan Park,6/1/2017 15:12,0.32,<0.01,2.9,<0.05,0.4,<0.02,<0.02,<0.02,0.32,0.14,0.4,<0.02,<0.02,<0.07,0.27,<0.02,<0.02,<0.02,<0.01,0.054,<0.01,<0.05
1240062,O'Connell River at Caravan Park,7/1/2017 3:22,0.2,<0.01,1.9,<0.05,0.39,<0.02,<0.02,<0.02,0.42,0.14,0.5,<0.02,<0.02,<0.07,0.17,<0.02,<0.02,<0.02,<0.01,0.037,<0.01,<0.05
1240062,O'Connell River at Caravan Park,7/1/2017 6:32,0.22,<0.01,1.9,<0.05,0.44,<0.02,<0.02,<0.02,0.56,0.18,0.7,<0.02,<0.02,<0.07,0.16,<0.02,<0.02,<0.02,<0.01,0.032,<0.01,<0.05
1240062,O'Connell River at Caravan Park,7/1/2017 8:52,0.22,<0.01,1.2,<0.05,0.36,<0.02,<0.02,<0.02,0.39,0.14,0.62,<0.02,<0.02,<0.07,0.11,<0.02,<0.02,<0.02,<0.01,0.041,<0.01,<0.05
1240062,O'Connell River at Caravan Park,7/1/2017 21:02,0.13,<0.01,0.44,<0.05,0.22,<0.02,<0.02,<0.02,0.15,0.08,0.4,<0.02,<0.02,<0.07,0.03,<0.02,<0.02,<0.02,<0.01,<0.02,<0.01,<0.05
1240062,O'Connell River at Caravan Park,8/1/2017 3:02,0.18,<0.01,0.53,<0.05,0.23,<0.02,<0.02,<0.02,0.24,0.11,0.47,<0.02,<0.02,<0.07,0.05,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.05
1240062,O'Connell River at Caravan Park,8/1/2017 11:32,0.13,<0.01,0.43,<0.05,0.26,<0.02,<0.02,<0.02,0.2,0.08,0.35,<0.02,<0.02,<0.07,0.03,<0.02,<0.02,<0.02,<0.01,0.023,<0.01,<0.05
1240062,O'Connell River at Caravan Park,9/1/2017 8:22,0.07,<0.01,0.27,<0.05,0.19,<0.02,<0.02,<0.02,0.14,0.06,0.21,<0.02,<0.02,<0.07,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.05
1240062,O'Connell River at Caravan Park,9/1/2017 9:02,0.07,<0.01,0.23,<0.05,0.15,<0.02,<0.02,<0.02,0.12,0.05,0.15,<0.02,<0.02,<0.005,<0.02,<0.02,<0.02,<0.02,<0.01,<0.02,<0.01,<0.05
1240062,O'Connell River at Caravan Park,9/1/2017 10:52,0.07,<0.01,0.22,<0.05,0.15,<0.02,<0.02,<0.02,0.1,0.05,0.16,<0.02,<0.02,<0.005,<0.02,<0.02,<0.02,<0.02,<0.01,<0.02,<0.01,<0.05
1240062,O'Connell River at Caravan Park,13/1/2017 15:10,0.0069,0.0003,0.075,<0.02,0.029,<0.0002,<0.005,0.0003,0.076,0.027,0.034,0.0014,0.0002,0.0008,0.003,<0.0006,<0.02,<0.0001,0.0002,0.0047,<0.0001,<0.0005
1240062,O'Connell River at Caravan Park,21/1/2017 10:30,<0.02,<0.01,0.06,<0.02,0.03,<0.02,<0.05,<0.02,0.06,0.05,0.1,<0.02,<0.01,<0.01,<0.02,<0.02,<0.05,<0.02,<0.01,0.03,<0.01,<0.05
1240062,O'Connell River at Caravan Park,27/1/2017 14:50,<0.02,<0.01,0.03,<0.02,<0.02,<0.02,<0.05,<0.02,0.05,0.02,0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.05,<0.02,<0.01,0.01,<0.01,<0.05
1240062,O'Connell River at Caravan Park,31/1/2017 7:02,0.69,<0.01,1,<0.02,0.26,<0.02,0.13,0.04,0.18,0.09,0.42,<0.02,0.22,0.03,0.19,<0.02,<0.05,<0.02,<0.01,0.02,<0.01,<0.05
1240062,O'Connell River at Caravan Park,31/1/2017 7:42,0.49,<0.01,0.91,<0.02,0.21,<0.02,0.12,0.02,0.13,0.07,0.36,<0.02,0.16,0.04,0.27,<0.02,<0.05,<0.02,<0.01,0.02,<0.01,<0.05
1240062,O'Connell River at Caravan Park,31/1/2017 9:12,0.4,<0.01,1,<0.02,0.2,<0.02,0.11,<0.02,0.15,0.1,0.46,<0.02,0.15,0.01,0.32,<0.02,<0.05,<0.02,<0.01,0.02,<0.01,<0.05
1240062,O'Connell River at Caravan Park,31/1/2017 12:12,0.3,<0.01,0.89,<0.02,0.26,<0.02,0.14,0.03,0.17,0.1,0.38,<0.02,0.39,<0.01,0.38,<0.02,<0.05,<0.02,<0.01,0.01,<0.01,<0.05
1240062,O'Connell River at Caravan Park,31/1/2017 16:02,0.26,<0.01,0.65,<0.02,0.25,<0.02,0.1,<0.02,0.18,0.1,0.48,<0.02,0.17,<0.01,0.32,<0.02,<0.05,<0.02,<0.01,0.01,<0.01,<0.05
1240062,O'Connell River at Caravan Park,31/1/2017 18:42,0.22,<0.01,0.63,<0.02,0.22,<0.02,0.09,<0.02,0.16,0.09,0.39,<0.02,0.2,<0.01,0.33,<0.02,<0.05,<0.02,<0.01,0.02,<0.01,<0.05
1240062,O'Connell River at Caravan Park,1/2/2017 1:52,0.11,<0.01,0.39,<0.02,0.24,<0.02,0.07,<0.02,0.16,0.08,0.35,<0.02,0.23,<0.01,0.29,<0.02,<0.05,<0.02,<0.01,0.02,<0.01,<0.05
1240062,O'Connell River at Caravan Park,1/2/2017 9:02,0.13,<0.01,0.37,<0.02,0.19,<0.02,0.08,<0.02,0.13,0.1,0.34,<0.02,0.21,<0.01,0.25,<0.02,<0.05,<0.02,<0.01,0.04,<0.01,<0.05
1240062,O'Connell River at Caravan Park,2/2/2017 11:00,0.12,<0.01,0.58,<0.02,0.13,<0.02,<0.05,<0.02,0.07,0.06,0.15,<0.02,0.06,<0.01,0.12,<0.02,<0.05,<0.02,<0.01,<0.01,<0.01,<0.05
1240062,O'Connell River at Caravan Park,10/2/2017 13:05,0.0013,0.0003,0.031,<0.05,0.0088,<0.0005,0.001,<0.0005,0.02,0.0093,0.01,0.0004,<0.002,0.0003,<0.002,<0.002,<0.02,<0.0005,<0.0005,0.006,<0.0001,<0.002
1240062,O'Connell River at Caravan Park,17/2/2017 11:15,0.61,0.0003,0.19,<0.05,0.039,<0.0005,0.061,0.0022,0.092,0.028,0.026,0.0004,0.038,0.0003,0.0022,0.002,<0.02,<0.0005,<0.0005,0.015,<0.0001,0.0061
1240062,O'Connell River at Caravan Park,23/2/2017 15:20,<0.02,<0.01,0.03,<0.02,<0.02,<0.02,<0.05,<0.02,0.03,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1240062,O'Connell River at Caravan Park,2/3/2017 15:00,<0.02,<0.01,0.02,<0.02,<0.02,<0.02,<0.05,<0.02,0.02,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1240062,O'Connell River at Caravan Park,20/3/2017 23:42,0.4,<0.0005,0.05,<0.02,0.25,<0.0005,0.036,0.0039,0.02,0.019,0.034,0.0014,0.012,0.0007,0.003,0.0082,<0.02,<0.0005,<0.0005,0.028,<0.0005,0.058
1240062,O'Connell River at Caravan Park,22/3/2017 22:32,0.06,<0.01,<0.02,<0.05,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.1,<0.01,<0.05
1240062,O'Connell River at Caravan Park,23/3/2017 10:52,0.39,<0.01,0.08,<0.05,0.08,<0.02,0.11,<0.02,0.03,0.01,0.08,<0.02,0.02,<0.01,0.02,<0.02,<0.02,<0.02,<0.01,0.05,<0.01,0.05
1240062,O'Connell River at Caravan Park,24/3/2017 2:12,0.2,<0.01,0.25,<0.05,0.07,<0.02,0.13,<0.02,0.04,0.02,0.08,<0.02,0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.07,<0.01,<0.05
1240062,O'Connell River at Caravan Park,24/3/2017 13:00,0.18,<0.01,0.24,<0.05,0.05,<0.02,0.08,<0.02,0.04,0.02,0.12,<0.02,0.03,<0.01,0.03,<0.02,<0.02,<0.02,<0.01,0.03,<0.01,0.07
1240062,O'Connell River at Caravan Park,28/3/2017 7:52,0.12,<0.01,0.1,<0.05,0.02,<0.02,0.05,<0.02,0.03,0.02,0.12,<0.02,0.03,<0.01,0.03,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.05
1240062,O'Connell River at Caravan Park,28/3/2017 17:02,0.31,<0.01,0.04,<0.05,<0.02,<0.02,<0.05,<0.02,0.01,<0.01,0.06,<0.02,0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.05
1240062,O'Connell River at Caravan Park,28/3/2017 20:12,0.12,<0.01,0.02,<0.05,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1240062,O'Connell River at Caravan Park,30/3/2017 14:30,<0.02,<0.01,<0.02,<0.05,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1240062,O'Connell River at Caravan Park,3/4/2017 12:30,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1240062,O'Connell River at Caravan Park,5/4/2017 13:50,<0.0005,<0.0005,0.0026,<0.05,0.0022,<0.0005,<0.001,<0.0005,0.0029,0.002,0.0052,<0.0005,<0.0005,<0.0005,<0.0005,<0.0005,<0.05,<0.0005,<0.0005,0.0031,<0.0005,<0.05
1240062,O'Connell River at Caravan Park,10/4/2017 13:19,<0.0005,<0.0005,0.0023,<0.05,0.0016,<0.0005,<0.001,<0.0005,0.0028,0.0016,0.0036,<0.0005,<0.0005,<0.0005,<0.0005,<0.0005,<0.05,<0.0005,<0.0005,0.0023,<0.0005,<0.05
