Site.Code,Site.Name,Date.Time,X2.4.D,Ametryn,Atrazine,Chlorpyrifos,Diuron,Fipronil,Fluroxypyr,Haloxyfop..acid.,Hexazinone,Imazapic,Imidacloprid,Isoxaflutole.metabolite..DKN.,MCPA..Monochlorophenoxyacetic.acid.,Metolachlor,Metribuzin,Metsulfuron.methyl,Pendimethalin,Prometryn,Simazine,Tebuthiuron,Terbuthylazine,Triclopyr
120001A,Burdekin River at Home Hill Inkerman Bridge,15/1/2018 14:15,<0.02,<0.01,0.03,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.05,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,22/1/2018 7:30,<0.02,<0.01,0.04,<0.05,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.04,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,28/1/2018 16:30,<0.02,<0.01,0.04,<0.05,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.04,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,5/2/2018 15:25,<0.02,<0.01,0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.04,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,7/2/2018 14:40,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.04,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,12/2/2018 13:00,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.03,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,18/2/2018 15:05,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,21/2/2018 7:55,<0.02,<0.01,0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.04,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,23/2/2018 9:10,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,0.02,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.05,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,24/2/2018 14:20,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.03,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,25/2/2018 16:10,0.02,<0.01,0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,0.04,<0.02,<0.02,0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,26/2/2018 15:35,0.03,<0.01,0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,0.02,<0.02,<0.02,<0.01,0.02,<0.02,<0.02,<0.02,<0.02,<0.01,0.01,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,27/2/2018 10:45,0.03,<0.01,0.08,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,0.03,<0.02,<0.02,<0.01,0.03,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,28/2/2018 16:15,0.02,<0.01,0.07,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,0.03,<0.02,<0.02,<0.01,0.03,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,1/3/2018 12:25,<0.02,<0.01,0.04,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,0.02,<0.02,<0.02,<0.01,0.03,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,2/3/2018 8:20,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.01,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,3/3/2018 14:30,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.03,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,4/3/2018 8:25,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.03,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,5/3/2018 15:00,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.05,<0.02,<0.01,0.02,<0.01,<0.1
120001A,Burdekin River at Home Hill Inkerman Bridge,6/3/2018 9:05,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,7/3/2018 17:05,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.1
120001A,Burdekin River at Home Hill Inkerman Bridge,8/3/2018 14:40,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.1
120001A,Burdekin River at Home Hill Inkerman Bridge,9/3/2018 17:10,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.1
120001A,Burdekin River at Home Hill Inkerman Bridge,10/3/2018 16:00,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.1
120001A,Burdekin River at Home Hill Inkerman Bridge,11/3/2018 17:10,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.1
120001A,Burdekin River at Home Hill Inkerman Bridge,12/3/2018 10:55,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.1
120001A,Burdekin River at Home Hill Inkerman Bridge,13/3/2018 11:30,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.1
120001A,Burdekin River at Home Hill Inkerman Bridge,14/3/2018 15:10,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.1
120001A,Burdekin River at Home Hill Inkerman Bridge,15/3/2018 16:55,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.07,<0.02,<0.01,<0.01,<0.02,<0.02,<0.05,<0.02,<0.01,0.02,<0.01,<0.1
120001A,Burdekin River at Home Hill Inkerman Bridge,17/3/2018 7:50,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.05,<0.02,<0.01,0.02,<0.01,<0.1
120001A,Burdekin River at Home Hill Inkerman Bridge,19/3/2018 9:25,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.05,<0.02,<0.01,0.01,<0.01,<0.1
120001A,Burdekin River at Home Hill Inkerman Bridge,25/3/2018 13:20,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,29/3/2018 15:45,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.05,<0.02,<0.01,0.02,<0.01,<0.1
120001A,Burdekin River at Home Hill Inkerman Bridge,30/3/2018 13:15,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.05,<0.02,<0.01,0.01,<0.01,<0.1
120001A,Burdekin River at Home Hill Inkerman Bridge,31/3/2018 16:35,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.05,<0.02,<0.01,0.02,<0.01,<0.1
120001A,Burdekin River at Home Hill Inkerman Bridge,1/4/2018 15:55,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.05,<0.02,<0.01,0.02,<0.01,<0.1
120001A,Burdekin River at Home Hill Inkerman Bridge,2/4/2018 15:15,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.05,<0.02,<0.01,0.02,<0.01,<0.1
120001A,Burdekin River at Home Hill Inkerman Bridge,3/4/2018 11:45,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.05,<0.02,<0.01,0.02,<0.01,<0.1
120001A,Burdekin River at Home Hill Inkerman Bridge,5/4/2018 11:50,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.05,<0.02,<0.01,0.01,<0.01,<0.1
120001A,Burdekin River at Home Hill Inkerman Bridge,7/4/2018 14:15,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.05,<0.02,<0.01,0.01,<0.01,<0.1
120001A,Burdekin River at Home Hill Inkerman Bridge,9/4/2018 16:40,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.01,<0.1
120001A,Burdekin River at Home Hill Inkerman Bridge,16/4/2018 17:25,<0.05,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.01,<0.05,<0.02,<0.02,<0.02,<0.01,0.01,<0.01,<0.1
120001A,Burdekin River at Home Hill Inkerman Bridge,23/4/2018 10:05,<0.05,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.01,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
120001A,Burdekin River at Home Hill Inkerman Bridge,29/4/2018 14:45,<0.05,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.01,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
120001A,Burdekin River at Home Hill Inkerman Bridge,17/5/2018 13:25,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.01,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,1/7/2018 14:55,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,26/7/2018 13:00,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.03,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,28/8/2018 15:05,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,25/9/2018 16:35,<0.02,<0.02,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,22/10/2018 15:15,<0.02,<0.01,0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.03,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,5/11/2018 9:55,<0.02,<0.01,0.06,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.03,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,11/11/2018 15:50,<0.02,<0.01,0.02,<0.05,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.05,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.1
120001A,Burdekin River at Home Hill Inkerman Bridge,18/11/2018 17:55,<0.02,<0.01,0.02,<0.05,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.05,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.03,<0.01,<0.1
120001A,Burdekin River at Home Hill Inkerman Bridge,26/11/2018 9:45,<0.05,<0.01,0.12,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.03,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,3/12/2018 10:00,<0.02,<0.01,0.05,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,9/12/2018 14:20,0.02,<0.01,0.05,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,14/12/2018 16:15,<0.02,<0.01,0.04,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,17/12/2018 7:15,0.08,<0.01,0.53,<0.02,0.12,<0.02,<0.05,<0.02,<0.01,0.02,<0.02,0.04,<0.01,0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.03,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,18/12/2018 7:20,<1,<0.01,0.21,<0.02,0.05,<0.02,<0.05,<0.02,<0.01,0.02,<0.02,0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.17,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,24/12/2018 9:50,<1,<0.01,0.09,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.1,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,31/12/2018 9:40,<1,<0.01,0.03,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.04,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,7/1/2019 9:25,<0.2,<0.01,0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.05,<0.02,<0.02,<0.01,0.02,<0.01,<0.1
120001A,Burdekin River at Home Hill Inkerman Bridge,11/1/2019 6:55,<0.02,<0.01,<0.02,<0.05,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,11/1/2019 18:25,<0.02,<0.01,0.15,<0.05,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,12/1/2019 6:45,0.02,<0.01,0.19,<0.05,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.01,<0.01,0.06
120001A,Burdekin River at Home Hill Inkerman Bridge,14/1/2019 8:40,<0.02,<0.01,0.07,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,16/1/2019 15:08,<0.02,<0.01,0.04,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,0.02,<0.02,<0.02,<0.02,<0.02,<0.01,0.01,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,21/1/2019 14:30,<0.02,<0.01,0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,27/1/2019 16:50,<0.02,<0.01,0.03,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,29/1/2019 12:55,0.03,<0.01,0.03,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,0.01,<0.02,<0.02,<0.01,0.02,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,30/1/2019 10:35,<0.02,<0.01,0.13,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,31/1/2019 16:55,0.02,<0.01,0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,2/2/2019 17:15,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.01,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,3/2/2019 16:45,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,5/2/2019 17:30,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.01,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,6/2/2019 17:25,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.01,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,7/2/2019 12:00,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.01,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,8/2/2019 17:50,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.01,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,9/2/2019 18:40,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,10/2/2019 18:05,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,12/2/2019 15:35,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,15/2/2019 17:35,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,18/2/2019 11:10,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,24/2/2019 13:25,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,4/3/2019 11:35,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.03,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,9/3/2019 16:55,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.07,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,11/3/2019 14:15,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,15/3/2019 15:50,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,18/3/2019 16:45,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,24/3/2019 14:50,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,31/3/2019 8:00,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.2,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,1/4/2019 15:40,<0.02,<0.01,0.07,<0.02,<0.02,<0.02,<0.2,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,2/4/2019 12:10,<0.02,<0.01,0.03,<0.02,<0.02,<0.02,<0.2,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,3/4/2019 14:10,<0.02,<0.01,0.02,<0.02,<0.02,<0.02,<0.2,<0.02,<0.01,<0.01,<0.02,<0.02,<0.05,<0.01,<0.05,<0.05,<0.02,<0.02,<0.01,0.03,<0.01,<0.1
