"STATION","SITENAME","Sampling.Year","DATE.TIME.SAMPLED","Chlorpyrifos","Fipronil","Imidacloprid","Haloxyfop","Imazapic","Metsulfuron","Pendimethalin","Metolachlor","'2,4-D'","MCPA","Fluroxypyr","Triclopyr","Isoxaflutole","Ametryn","Atrazine","Prometryn","Terbuthylazine","Tebuthiuron","Simazine","Diuron","Hexazinone","Metribuzin"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2011-2012",2012-03-17 23:00:00,"","","0.033","","","","","1.73108e-07","","","","","","2.13405e-06","0.048","0.00000000001","","0.00012641533","0.00051769031","0.081","0.021",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2011-2012",2012-03-18 05:00:00,"","","0.022","","","","","1.73108e-07","","","","","","2.13405e-06","0.038","0.00000000001","","0.00012641533","0.00051769031","0.051","0.014",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2011-2012",2012-03-18 11:00:00,"","","0.025","","","","","1.73108e-07","","","","","","2.13405e-06","0.03","0.00000000001","","0.00012641533","0.00051769031","0.042","0.012",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2011-2012",2012-03-18 17:00:00,"","","0.025","","","","","1.73108e-07","","","","","","2.13405e-06","0.033","0.00000000001","","0.00012641533","0.00051769031","0.047","0.013",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2011-2012",2012-03-18 23:00:00,"","","0.028","","","","","1.73108e-07","","","","","","2.13405e-06","0.028","0.00000000001","","0.00012641533","0.00051769031","0.045","0.011",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2011-2012",2012-03-19 05:00:00,"","","0.025","","","","","1.73108e-07","","","","","","2.13405e-06","0.035","0.00000000001","","0.00012641533","0.00051769031","0.055","0.012",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2011-2012",2012-03-19 11:00:00,"","","0.016","","","","","1.73108e-07","","","","","","2.13405e-06","0.02","0.00000000001","","0.00012641533","0.00051769031","0.036","4.380853e-05",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2011-2012",2012-03-19 17:00:00,"","","0.018","","","","","1.73108e-07","","","","","","2.13405e-06","0.021","0.00000000001","","0.00012641533","0.00051769031","0.034","4.380853e-05",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2011-2012",2012-03-19 23:00:00,"","","0.027","","","","","1.73108e-07","","","","","","2.13405e-06","0.022","0.00000000001","","0.00012641533","0.00051769031","0.042","0.01",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2011-2012",2012-03-20 05:00:00,"","","0.026","","","","","1.73108e-07","","","","","","2.13405e-06","0.024","0.00000000001","","0.00012641533","0.00051769031","0.038","4.380853e-05",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2011-2012",2012-03-20 11:00:00,"","","0.027","","","","","1.73108e-07","","","","","","2.13405e-06","0.02","0.00000000001","","0.00012641533","0.00051769031","0.041","4.380853e-05",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2011-2012",2012-03-20 17:00:00,"","","0.02","","","","","1.73108e-07","","","","","","2.13405e-06","0.021","0.00000000001","","0.00012641533","0.00051769031","0.035","4.380853e-05",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2011-2012",2012-03-20 23:00:00,"","","0.018","","","","","1.73108e-07","","","","","","2.13405e-06","0.018","0.00000000001","","0.00012641533","0.00051769031","0.031","4.380853e-05",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2011-2012",2012-03-21 11:00:00,"","","0.015","","","","","1.73108e-07","","","","","","2.13405e-06","0.022","0.00000000001","","0.00012641533","0.00051769031","0.033","4.380853e-05",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2011-2012",2012-03-21 17:00:00,"","","0.013","","","","","1.73108e-07","","","","","","2.13405e-06","0.016","0.00000000001","","0.00012641533","0.00051769031","0.023","4.380853e-05",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2011-2012",2012-03-22 05:00:00,"","","1.36913e-06","","","","","1.73108e-07","","","","","","2.13405e-06","0.058","0.00000000001","","0.00012641533","0.00051769031","0.024","4.380853e-05",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2011-2012",2012-03-22 17:00:00,"","","1.36913e-06","","","","","1.73108e-07","","","","","","2.13405e-06","0.015","0.00000000001","","0.00012641533","0.00051769031","0.016","4.380853e-05",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2011-2012",2012-03-23 05:00:00,"","","1.36913e-06","","","","","1.73108e-07","","","","","","2.13405e-06","0.021","0.00000000001","","0.00012641533","0.00051769031","0.022","4.380853e-05",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2011-2012",2012-03-23 17:00:00,"","","1.36913e-06","","","","","1.73108e-07","","","","","","2.13405e-06","0.013","0.00000000001","","0.00012641533","0.00051769031","0.016","4.380853e-05",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2011-2012",2012-03-24 05:00:00,"","","1.36913e-06","","","","","1.73108e-07","","","","","","2.13405e-06","0.013","0.00000000001","","0.00012641533","0.00051769031","0.017","4.380853e-05",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2011-2012",2012-03-24 17:00:00,"","","0.012","","","","","1.73108e-07","","","","","","2.13405e-06","0.024","0.00000000001","","0.00012641533","0.00051769031","0.044","4.380853e-05",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2011-2012",2012-03-25 05:00:00,"","","0.016","","","","","1.73108e-07","","","","","","2.13405e-06","0.017","0.00000000001","","0.00012641533","0.00051769031","0.036","4.380853e-05",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2011-2012",2012-03-25 17:00:00,"","","0.015","","","","","1.73108e-07","","","","","","2.13405e-06","0.018","0.00000000001","","0.00012641533","0.00051769031","0.029","4.380853e-05",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2011-2012",2012-03-26 17:30:00,"","","0.016","","","","","1.73108e-07","","","","","","2.13405e-06","0.017","0.00000000001","","0.00012641533","0.00051769031","0.025","4.380853e-05",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2011-2012",2012-03-27 18:00:00,"","","0.012","","","","","1.73108e-07","","","","","","2.13405e-06","0.017","0.00000000001","","0.00012641533","0.00051769031","0.028","4.380853e-05",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2011-2012",2012-05-08 08:30:00,"","","1.36913e-06","","","","","1.73108e-07","","","","","","2.13405e-06","0.018","0.00000000001","","0.00012641533","0.00051769031","0.013","4.380853e-05",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2011-2012",2012-06-05 08:00:00,"","","0.012","","","","","0.054","","","","","","2.13405e-06","0.07","0.00000000001","","0.00012641533","0.00051769031","0.041","4.380853e-05",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2012-07-10 12:00:00,"","","0.00000000001","0.00000000001","","","","0.00000000001","0.01","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.023","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.026","0.00000000001",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2012-07-10 18:00:00,"","","0.00000000001","0.00000000001","","","","0.00000000001","0.01","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.029","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","0.00000000001",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2012-07-11,"","","0.00000000001","0.00000000001","","","","0.00000000001","0.04","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.013","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.058","0.024",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2012-07-11 06:00:00,"","","0.022","0.00000000001","","","","0.00000000001","0.25","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.084","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.13","0.029",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2012-07-11 12:00:00,"","","0.027","0.00000000001","","","","0.00000000001","0.18","0.03","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.066","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.11","0.022",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2012-07-11 18:00:00,"","","0.023","0.00000000001","","","","0.00000000001","0.13","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.049","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.083","0.019",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2012-07-12 06:00:00,"","","0.015","0.00000000001","","","","0.00000000001","0.05","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.028","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.05","0.013",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2012-07-12 18:00:00,"","","0.015","0.00000000001","","","","0.00000000001","0.05","0.02","0.00000000001","0.00000000001","0.03","0.00000000001","0.026","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.039","4.380853e-05",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2012-07-13 06:00:00,"","","0.022","0.00000000001","","","","0.00000000001","0.05","0.02","0.00000000001","0.00000000001","0.02","0.00000000001","0.022","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.043","0.012",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2012-07-13 18:00:00,"","","0.024","0.00000000001","","","","0.016","0.04","0.02","0.00000000001","0.00000000001","6.32348e-06","0.00000000001","0.04","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.074","0.022",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2012-07-14 06:00:00,"","","0.027","0.00000000001","","","","0.014","0.03","0.02","0.00000000001","0.00000000001","6.32348e-06","0.00000000001","0.039","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.071","0.019",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2012-07-14 18:00:00,"","","0.023","0.00000000001","","","","0.011","0.02","0.02","0.00000000001","0.00000000001","0.02","0.00000000001","0.036","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.061","0.013",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2012-07-15 06:00:00,"","","0.013","0.00000000001","","","","1.73108e-07","0.01","0.01","0.00000000001","0.00000000001","0.02","0.00000000001","0.025","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.035","4.380853e-05",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2012-07-15 18:00:00,"","","1.36913e-06","0.00000000001","","","","1.73108e-07","8.930644e-05","2.295733e-07","0.00000000001","0.00000000001","6.32348e-06","0.00000000001","0.013","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.023","4.380853e-05",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2012-07-16 06:00:00,"","","0.01","0.00000000001","","","","1.73108e-07","0.01","0.01","0.00000000001","0.00000000001","6.32348e-06","0.00000000001","0.013","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.03","0.012",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2012-07-16 18:00:00,"","","0.014","0.00000000001","","","","1.73108e-07","0.02","2.295733e-07","0.00000000001","0.00000000001","0.01","0.00000000001","0.019","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.031","4.380853e-05",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2012-07-17 06:00:00,"","","0.012","0.00000000001","","","","1.73108e-07","0.01","2.295733e-07","0.00000000001","0.00000000001","6.32348e-06","0.00000000001","0.014","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.022","4.380853e-05",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2012-07-17 18:00:00,"","","1.36913e-06","0.00000000001","","","","1.73108e-07","8.930644e-05","2.295733e-07","0.00000000001","0.00000000001","6.32348e-06","0.00000000001","0.011","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.02","4.380853e-05",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2012-07-18 06:00:00,"","","1.36913e-06","0.00000000001","","","","1.73108e-07","8.930644e-05","2.295733e-07","0.00000000001","0.00000000001","6.32348e-06","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.015","4.380853e-05",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2012-08-03 09:08:00,"","","1.36913e-06","0.00000000001","","1.01446e-07","","1.73108e-07","8.930644e-05","2.295733e-07","0.00000000001","0.00000000001","6.32348e-06","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2012-08-31 09:50:00,"","","1.36913e-06","0.00000000001","","1.01446e-07","","1.73108e-07","8.930644e-05","2.295733e-07","0.00000000001","0.00000000001","6.32348e-06","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2012-10-10 09:45:00,"","","1.36913e-06","0.00000000001","","1.01446e-07","","1.73108e-07","8.930644e-05","2.295733e-07","0.00000000001","0.00000000001","6.32348e-06","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.01","4.380853e-05",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2012-11-06 10:50:00,"","","1.36913e-06","0.00000000001","","1.01446e-07","","1.73108e-07","8.930644e-05","2.295733e-07","0.00000000001","0.00000000001","6.32348e-06","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2012-12-10 09:35:00,"","","1.36913e-06","0.00000000001","","1.01446e-07","","1.73108e-07","8.930644e-05","2.295733e-07","0.00000000001","0.00000000001","6.32348e-06","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2012-12-24 09:00:00,"","","1.36913e-06","0.00000000001","","1.01446e-07","","1.73108e-07","0.02","2.295733e-07","0.00000000001","0.00000000001","6.32348e-06","0.00000000001","0.01","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.04","0.02",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2012-12-31 05:30:00,"","","0.04","0.00000000001","","1.01446e-07","","0.03","0.25","0.02","0.00000000001","0.28","0.02","0.00000000001","0.29","0.00000000001","0.00000000001","0.00000000001","0.00000000001","2.02","0.42",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2012-12-31 11:30:00,"","","0.05","0.00000000001","","1.01446e-07","","0.02","0.23","0.02","0.00000000001","0.09","0.01","0.00000000001","0.34","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97","0.57",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2012-12-31 17:30:00,"","","0.04","0.00000000001","","1.01446e-07","","0.02","0.23","0.02","0.00000000001","5.2679e-06","0.01","0.00000000001","0.29","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.56","0.44",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2012-12-31 23:30:00,"","","0.04","0.00000000001","","1.01446e-07","","0.01","0.16","0.02","0.00000000001","5.2679e-06","6.32348e-06","0.00000000001","0.25","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.14","0.3",""
