"STATION","SITENAME","Sampling.Year","DATE.TIME.SAMPLED","Chlorpyrifos","Fipronil","Imidacloprid","Haloxyfop","Imazapic","Metsulfuron","Pendimethalin","Metolachlor","'2,4-D'","MCPA","Fluroxypyr","Triclopyr","Isoxaflutole","Ametryn","Atrazine","Prometryn","Terbuthylazine","Tebuthiuron","Simazine","Diuron","Hexazinone","Metribuzin"
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-06 09:33:00,"","","0.83","0.01","","0.00000000001","","1.4","0.48","0.02","0.3","0.00000000001","0.21","0.03","6.9","0.00000000001","0.00000000001","0.00000000001","0.02","7.1","2.4","1.2"
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-06 12:31:00,"","","0.92","0.01","","0.00000000001","","1.2","0.92","0.03","0.36","0.00000000001","0.25","0.03","6.1","0.00000000001","0.00000000001","0.00000000001","0.02","6.3","2.4","1.3"
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-06 13:53:00,"","","0.87","0.01","","0.00000000001","","0.83","0.89","0.03","0.34","0.00000000001","0.28","0.02","6.8","0.00000000001","0.00000000001","0.00000000001","0.02","7.1","2.1","1.4"
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-06 17:53:00,"","","1","0.01","","0.00000000001","","1.4","0.42","0.03","0.25","0.00000000001","0.14","0.03","6.4","0.00000000001","0.00000000001","0.00000000001","0.01","6.3","2","0.58"
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-07 02:59:00,"","","0.83","0.01","","0.00000000001","","1.5","0.6","0.03","0.25","0.00000000001","0.24","0.06","4.5","0.00000000001","0.00000000001","0.00000000001","0.01","6","2","1"
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-07 10:53:00,"","","0.65","0.01","","0.00000000001","","1.9","0.97","0.03","0.19","0.00000000001","0.19","0.19","6.3","0.00000000001","0.00000000001","0.00000000001","0.01","6.1","1.6","0.7"
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-07 15:53:00,"","","1.1","0.01","","0.00000000001","","1.3","0.64","0.04","0.32","0.00000000001","0.21","0.03","6.8","0.00000000001","0.00000000001","0.00000000001","0.02","7.4","2.2","1.1"
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-18 01:35:00,"","","0.44","0.01","","0.02","","0.97","3.7","0.14","0.58","0.00000000001","0.1","0.1","1.5","0.00000000001","0.00000000001","0.00000000001","0.00051769031","5.1","1.3","0.24"
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-18 03:57:00,"","","0.53","0.01","","0.02","","1.1","3.9","0.11","0.5","0.01","0.11","0.13","2.4","0.00000000001","0.00000000001","0.00000000001","0.00051769031","5.1","1.2","0.2"
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-18 13:03:00,"","","0.37","0.02","","0.03","","1.4","5.1","0.12","0.55","5.2679e-06","0.14","0.05","4.7","0.00000000001","0.00000000001","0.00000000001","0.01","4.7","1.1","0.51"
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-18 22:09:00,"","","0.24","0.01","","0.01","","1.2","3.6","0.09","0.45","5.2679e-06","0.09","0.06","7.9","0.00000000001","0.00000000001","0.00000000001","0.01","7.4","1.3","0.35"
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-19 07:15:00,"","","0.24","0.01","","0.01","","1.1","2.9","0.42","0.47","0.02","0.11","0.08","6.8","0.00000000001","0.00000000001","0.00000000001","0.01","7.3","1.2","0.51"
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-19 16:21:00,"","","0.22","0.01","","1.01446e-07","","0.77","2.2","0.27","0.42","0.01","0.13","0.05","5.8","0.00000000001","0.00000000001","0.00000000001","0.01","6.6","0.97","0.78"
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-19 22:45:00,"","","0.25","0.01","","1.01446e-07","","0.86","1.5","0.28","0.44","0.02","0.16","0.05","6.8","0.00000000001","0.00000000001","0.00000000001","0.01","6.3","1.1","1.1"
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-20 07:51:00,"","","0.6","0.01","","0.02","","0.27","1.4","0.05","0.28","5.2679e-06","0.13","0.02","26","0.00000000001","0.00000000001","0.00000000001","0.11","4.6","0.45","1.1"
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-21 16:23:00,"","","0.45","0.06","","0.02","","0.31","0.63","0.22","0.3","5.2679e-06","0.2","0.04","4.2","0.00000000001","0.00000000001","0.00000000001","0.02","2.9","1","0.74"
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-21 19:43:00,"","","0.41","0.02","","0.02","","0.15","1.9","0.38","0.28","5.2679e-06","0.21","0.09","6.3","0.00000000001","0.00000000001","0.00000000001","0.03","3.7","0.55","0.96"
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-21 21:43:00,"","","0.68","0.01","","0.01","","0.11","0.63","0.56","0.34","5.2679e-06","0.11","0.02","3.1","0.00000000001","0.00000000001","0.00000000001","0.02","1.6","0.31","1.6"
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-22 02:27:00,"","","0.41","0.01","","0.01","","0.19","0.75","0.33","0.25","0.01","0.13","0.04","3.4","0.00000000001","0.00000000001","0.00000000001","0.02","2.4","0.43","0.98"
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-22 10:05:00,"","","0.38","0.01","","1.01446e-07","","0.17","0.96","0.14","0.16","0.01","0.08","0.02","2.1","0.00000000001","0.00000000001","0.00000000001","0.00051769031","2","0.45","0.48"
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-22 11:59:00,"","","0.49","0.01","","1.01446e-07","","0.11","0.52","0.24","0.2","5.2679e-06","0.04","0.06","1.1","0.00000000001","0.00000000001","0.03","0.00051769031","2.2","0.3","0.85"
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-22 19:45:00,"","","0.35","0.01","","1.01446e-07","","0.14","0.39","0.08","0.12","5.2679e-06","0.08","0.01","2","0.00000000001","0.00000000001","0.00012641533","0.00051769031","1.9","0.23","0.32"
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-23 02:53:00,"","","0.27","0.01","","1.01446e-07","","0.38","0.35","0.1","0.1","5.2679e-06","0.07","0.02","2","0.00000000001","0.00000000001","0.00012641533","0.00051769031","2","0.29","0.24"
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-23 10:45:00,"","","0.15","0.01","","1.01446e-07","","0.42","0.46","0.12","0.11","0.02","0.04","0.01","1.5","0.00000000001","0.00000000001","0.00012641533","0.00051769031","1.7","0.34","0.12"
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-24 03:11:00,"","","0.27","0.01","","1.01446e-07","","0.39","0.5","0.07","0.13","5.2679e-06","0.05","2.13405e-06","1.7","0.00000000001","0.00000000001","0.00012641533","0.00051769031","1.3","0.39","0.17"
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-25 09:07:00,"","","0.27","0.01","","0.01","","0.38","0.35","0.04","0.1","5.2679e-06","0.05","0.01","1.5","0.00000000001","0.00000000001","0.00012641533","0.00051769031","1.6","0.42","0.12"
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-27 07:25:00,"","","0.28","0.01","","1.01446e-07","","0.53","0.2","0.06","0.15","5.2679e-06","0.04","0.02","1.4","0.00000000001","0.00000000001","0.00012641533","0.00051769031","1.6","0.49","0.14"
"126001A","Sandy Creek at Homebush","2014-2015",2015-02-20 12:10:00,"","","0.04","0.01","0.06","1.01446e-07","","0.05","0.05","2.295733e-07","0.01","5.2679e-06","0.02","0.02","0.21","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.28","0.12","0.02"
"126001A","Sandy Creek at Homebush","2014-2015",2015-03-24 17:45:00,"","","0.04","0.01","0.05","1.01446e-07","","0.08","0.02","2.295733e-07","0.03","5.2679e-06","0.03","2.13405e-06","0.32","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.33","0.1","0.01"
"126001A","Sandy Creek at Homebush","2014-2015",2015-04-17 11:30:00,"","","0.13","0.01","0.09","1.01446e-07","","0.05","0.05","0.01","0.39","5.2679e-06","0.03","2.13405e-06","0.06","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.12","0.06","0.04"
"126001A","Sandy Creek at Homebush","2014-2015",2015-05-15 10:20:00,"","","0.02","0.01","0.04","1.01446e-07","","1.73108e-07","0.01","2.295733e-07","0.01","5.2679e-06","0.04","2.13405e-06","0.06","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.07","0.05","5.731504e-05"
"126001A","Sandy Creek at Homebush","2014-2015",2015-06-15 09:40:00,"","","1.36913e-06","0.01","0.01","1.01446e-07","","1.73108e-07","8.930644e-05","2.295733e-07","0.00274507874","5.2679e-06","0.01","2.13405e-06","0.02","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.03","0.03","5.731504e-05"
"126001A","Sandy Creek at Homebush","2015-2016",2015-08-05 10:30:00,"","","0.00000000001","0.00000000001","0.02","0.00000000001","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.02","0.00000000001","0.03","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.06","0.06","0.00000000001"
"126001A","Sandy Creek at Homebush","2015-2016",2015-09-15 09:00:00,"","","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","","0.00000000001","0.01","0.00000000001","0.00000000001","0.00000000001","6.32348e-06","0.00000000001","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.02","0.02","0.00000000001"
"126001A","Sandy Creek at Homebush","2015-2016",2015-10-13 11:10:00,"","","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","","0.00000000001","8.930644e-05","0.00000000001","0.00000000001","0.00000000001","6.32348e-06","0.00000000001","0.05","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.01","0.03","0.00000000001"
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-03 03:13:00,"","","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","","0.00000000001","0.01","0.00000000001","0.00000000001","0.00000000001","6.32348e-06","0.00000000001","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.02","0.01","0.00000000001"
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-03 07:21:00,"","","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","","0.00000000001","8.930644e-05","0.00000000001","0.00000000001","0.00000000001","6.32348e-06","0.00000000001","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.04","0.02","0.00000000001"
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-03 11:29:00,"","","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","","0.00000000001","8.930644e-05","0.00000000001","0.00000000001","0.00000000001","6.32348e-06","0.00000000001","0.03","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.05","0.04","0.00000000001"
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-03 15:37:00,"","","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","","0.01","8.930644e-05","0.00000000001","0.00000000001","0.00000000001","6.32348e-06","0.00000000001","0.06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.04","0.04","0.00000000001"
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-03 19:45:00,"","","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","","1.73108e-07","8.930644e-05","0.00000000001","0.00000000001","0.00000000001","6.32348e-06","0.00000000001","0.06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.04","0.04","0.00000000001"
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-03 23:53:00,"","","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","","1.73108e-07","8.930644e-05","0.00000000001","0.00000000001","0.00000000001","6.32348e-06","0.00000000001","0.06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.03","0.03","0.00000000001"
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-04 04:01:00,"","","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","","1.73108e-07","8.930644e-05","0.00000000001","0.00000000001","0.00000000001","6.32348e-06","0.00000000001","0.06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.03","0.03","0.00000000001"
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-04 08:09:00,"","","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","","1.73108e-07","8.930644e-05","0.00000000001","0.00000000001","0.00000000001","6.32348e-06","0.00000000001","0.06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.03","0.03","0.00000000001"
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-04 12:17:00,"","","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","","1.73108e-07","8.930644e-05","0.00000000001","0.00000000001","0.00000000001","6.32348e-06","0.00000000001","0.06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.03","0.04","0.00000000001"
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-04 16:25:00,"","","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","","1.73108e-07","8.930644e-05","0.00000000001","0.00000000001","0.00000000001","6.32348e-06","0.00000000001","0.06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.03","0.04","0.00000000001"
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-04 20:33:00,"","","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","","1.73108e-07","8.930644e-05","0.00000000001","0.00000000001","0.00000000001","6.32348e-06","0.00000000001","0.06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.03","0.04","0.00000000001"
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-05 00:41:00,"","","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","","1.73108e-07","8.930644e-05","0.00000000001","0.00000000001","0.00000000001","6.32348e-06","0.00000000001","0.05","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.03","0.03","0.00000000001"
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-17 12:23:00,"","","1.2","0.00000000001","0.4","0.00000000001","","0.54","1.6","1","0.02","0.00000000001","6.32348e-06","4.2","1","0.08","0.00000000001","0.00000000001","0.00000000001","19","7.3","0.00000000001"
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-17 16:31:00,"","","0.29","0.00000000001","0.09","0.00000000001","","0.21","0.33","0.49","0.01","0.01","6.32348e-06","0.48","0.17","2.26446e-06","0.00000000001","0.00000000001","0.00000000001","2.2","0.82","0.00000000001"
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-17 20:39:00,"","","0.15","0.00000000001","0.04","0.02","","0.38","0.17","0.78","0.05","0.01","0.01","0.19","0.11","2.26446e-06","0.00000000001","0.00000000001","0.00000000001","0.64","0.26","0.00000000001"
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-18 00:47:00,"","","0.27","0.00000000001","0.07","1.01446e-07","","0.17","0.5","0.12","0.21","5.2679e-06","0.05","0.22","0.58","2.26446e-06","0.00000000001","0.00000000001","0.00000000001","0.82","0.41","0.00000000001"
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-18 04:55:00,"","","0.2","0.00000000001","0.17","0.01","","0.14","0.98","0.09","0.33","5.2679e-06","0.15","0.64","2.6","0.01","0.00000000001","0.00000000001","0.01","1.1","0.25","0.00000000001"
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-18 09:03:00,"","","0.4","0.00000000001","0.23","0.01","","0.39","1.5","0.06","0.36","5.2679e-06","0.17","0.51","4.3","0.01","0.00000000001","0.00000000001","0.02","3.3","0.39","0.00000000001"
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-18 13:11:00,"","","0.67","0.01","0.4","0.01","","0.58","1.5","0.07","0.35","5.2679e-06","0.17","0.32","4.8","2.26446e-06","0.00000000001","0.00000000001","0.01","4.1","0.72","0.00000000001"
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-18 17:19:00,"","","0.93","0.01","0.48","1.01446e-07","","0.64","1.6","0.07","0.33","5.2679e-06","0.14","0.19","4.2","2.26446e-06","0.00000000001","0.00000000001","0.00051769031","3.4","0.89","0.00000000001"
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-18 21:27:00,"","","0.9","0.02","0.66","1.01446e-07","","0.57","1.6","0.09","0.4","5.2679e-06","0.15","0.13","3.4","2.26446e-06","0.00000000001","0.00000000001","0.00051769031","3.4","0.97","0.00000000001"
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-19 01:35:00,"","","1.1","0.03","0.75","1.01446e-07","","0.56","1.6","0.09","0.49","0.01","0.15","0.13","3.6","2.26446e-06","0.00000000001","0.00000000001","0.00051769031","3.6","0.99","0.01"
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-19 05:43:00,"","","1.1","0.02","0.85","1.01446e-07","","0.49","1.8","0.09","0.53","5.2679e-06","0.15","0.1","3.5","2.26446e-06","0.00000000001","0.00000000001","0.00051769031","3.6","1","0.01"
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-19 09:51:00,"","","1","0.02","0.74","1.01446e-07","","0.44","1.6","0.09","0.56","5.2679e-06","0.15","0.1","3.7","2.26446e-06","0.00000000001","0.00000000001","0.00051769031","3.5","0.94","0.01"
"126001A","Sandy Creek at Homebush","2015-2016",2015-12-08 02:31:00,"","","0.25","0.01","0.15","1.01446e-07","","0.07","0.04","2.295733e-07","0.08","5.2679e-06","0.02","0.04","0.89","2.26446e-06","0.00000000001","0.00000000001","0.00051769031","0.89","0.25","5.731504e-05"
"126001A","Sandy Creek at Homebush","2015-2016",2015-12-08 06:39:00,"","","0.75","0.01","0.48","1.01446e-07","","0.19","0.08","2.295733e-07","0.22","5.2679e-06","0.07","0.03","2.5","2.26446e-06","0.00000000001","0.00000000001","0.00051769031","2.2","0.44","0.01"
"126001A","Sandy Creek at Homebush","2015-2016",2015-12-08 10:47:00,"","","0.61","0.01","0.4","1.01446e-07","","0.15","0.13","2.295733e-07","0.19","5.2679e-06","0.06","0.02","2","2.26446e-06","0.00000000001","0.00000000001","0.00051769031","1.8","0.35","5.731504e-05"
"126001A","Sandy Creek at Homebush","2015-2016",2015-12-08 14:55:00,"","","0.34","0.01","0.14","1.01446e-07","","0.04","0.07","2.295733e-07","0.07","5.2679e-06","0.03","2.13405e-06","0.67","2.26446e-06","0.00000000001","0.00000000001","0.00051769031","0.69","0.12","5.731504e-05"
"126001A","Sandy Creek at Homebush","2015-2016",2015-12-08 19:03:00,"","","0.24","0.01","0.08","1.01446e-07","","0.02","0.05","2.295733e-07","0.04","5.2679e-06","0.01","2.13405e-06","0.4","2.26446e-06","0.00000000001","0.00000000001","0.00051769031","0.46","0.07","5.731504e-05"
"126001A","Sandy Creek at Homebush","2015-2016",2015-12-08 23:11:00,"","","0.23","0.01","0.07","1.01446e-07","","0.02","0.04","2.295733e-07","0.03","5.2679e-06","0.01","2.13405e-06","0.34","2.26446e-06","0.00000000001","0.00000000001","0.00051769031","0.39","0.06","5.731504e-05"
