"STATION","SITENAME","Sampling.Year","DATE.TIME.SAMPLED","Chlorpyrifos","Fipronil","Imidacloprid","Haloxyfop","Imazapic","Metsulfuron","Pendimethalin","Metolachlor","'2,4-D'","MCPA","Fluroxypyr","Triclopyr","Isoxaflutole","Ametryn","Atrazine","Prometryn","Terbuthylazine","Tebuthiuron","Simazine","Diuron","Hexazinone","Metribuzin"
"122013A","Proserpine River at Glen Isla","2016-2017",2016-12-16 15:10:00,"0.00000000001","0.00000000001","0.0015","0.00000000001","0.014","0.0001","0.00000000001","0.0012","0.0007","0.00000000001","0.00000000001","0.00000000001","0.0099","0.0011","0.022","0.00000000001","0.00000000001","0.0001","0.0002","0.0047","0.041","0.0018"
"122013A","Proserpine River at Glen Isla","2016-2017",2016-12-23 12:20:00,"0.00000000001","0.00000000001","0.029","0.001","0.069","1.01446e-09","0.00000000001","0.0089","0.011","0.0033","0.00000000001","0.0003","0.022","0.0034","0.34","0.00000000001","0.00000000001","0.0001","0.0017","0.12","0.44","0.015"
"122013A","Proserpine River at Glen Isla","2016-2017",2016-12-30 13:10:00,"0.00000000001","0.00000000001","0.0057","1e-04","0.02","1.01446e-09","0.00000000001","0.0034","0.0018","0.0005","0.00000000001","1.05358e-07","0.019","0.0018","0.076","0.00000000001","0.00000000001","0.0001","0.0004","0.013","0.1","5.731504e-07"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-01-06 08:18:00,"0.00000000001","0.00000000001","2","0.031","0.82","0.0029","0.00000000001","0.21","0.9","0.46","0.00000000001","0.012","0.26","0.0067","3.5","0.00000000001","0.00000000001","1.2641533e-06","0.026","4","6.6","0.063"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-01-06 14:02:00,"0.00000000001","0.00000000001","2.1","0.02","0.7","2.02892e-07","0.00000000001","0.31","0.42","0.27","0.00000000001","2.63395e-05","0.22","2.13405e-06","2.6","0.00000000001","0.00000000001","6.3207665e-05","0.02","3","5.1","0.05"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-01-07 02:32:00,"0.00000000001","0.00000000001","1.8","0.02","0.55","2.02892e-07","0.00000000001","0.22","0.22","0.18","0.00000000001","2.63395e-05","0.1","0.02","1.3","0.00000000001","0.00000000001","6.3207665e-05","0.00051769031","2.2","4.1","0.00011463008"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-01-07 15:02:00,"0.00000000001","0.00000000001","1.3","0.02","0.32","2.02892e-07","0.00000000001","0.24","0.19","0.11","0.00000000001","2.63395e-05","0.1","2.13405e-06","1.2","0.00000000001","0.00000000001","0.00025283066","0.00051769031","1.6","2.6","0.00011463008"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-01-08 03:32:00,"0.00000000001","0.00000000001","1","0.02","0.19","2.02892e-07","0.00000000001","0.19","0.14","0.06","0.00000000001","2.63395e-05","0.05","2.13405e-06","1.1","0.00000000001","0.00000000001","6.3207665e-05","0.00051769031","1.5","1.5","0.00011463008"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-01-08 16:02:00,"0.00000000001","0.00000000001","0.98","0.02","0.22","2.02892e-07","0.00000000001","0.17","0.11","0.06","0.00000000001","2.63395e-05","0.04","2.13405e-06","1.2","0.00000000001","0.00000000001","6.3207665e-05","0.00051769031","1.5","1.3","0.00011463008"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-01-09 10:12:00,"0.00000000001","0.0007","0.95","0.0039","0.32","1.01446e-08","0.00000000001","0.16","0.098","0.042","0.00000000001","0.0021","0.041","0.0037","1.1","0.00000000001","0.00000000001","0.0014","0.005","1.5","1.7","0.0032"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-01-13 15:41:00,"0.00000000001","0.0012","0.69","0.0085","0.32","6.08676e-09","0.00000000001","0.1","0.077","0.019","0.012","0.003","0.041","0.0032","0.85","0.00000000001","0.00000000001","0.036","0.0025","0.8","1.2","0.0062"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-01-21 09:45:00,"0.00000000001","9.552e-08","0.48","0.02","0.19","2.02892e-07","0.00000000001","0.05","0.04","0.02","0.05","2.63395e-05","0.03","2.13405e-06","0.25","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.42","0.51","0.00011463008"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-01-27 14:15:00,"0.00000000001","9.552e-08","0.26","0.02","0.17","2.02892e-07","0.00000000001","0.03","0.05","0.01","0.0137253937","2.63395e-05","0.02","2.13405e-06","0.21","0.00000000001","0.00000000001","0.01","0.00051769031","0.39","0.43","0.00011463008"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-01-31 11:02:00,"0.00000000001","9.552e-08","0.52","0.04","0.35","0.04","0.00000000001","0.06","0.63","0.12","0.29","2.63395e-05","1.264696e-05","0.02","1.3","0.00000000001","0.00000000001","0.01","0.00051769031","0.52","0.71","0.00011463008"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-01-31 11:25:00,"0.00000000001","9.552e-08","0.48","0.03","0.36","0.03","0.00000000001","0.12","0.55","0.12","0.26","2.63395e-05","1.264696e-05","0.02","1.6","0.00000000001","0.00000000001","0.01","0.00051769031","0.66","0.75","0.00011463008"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-01-31 12:45:00,"0.00000000001","9.552e-08","0.96","0.02","0.3","0.05","0.00000000001","0.32","2.6","0.96","0.46","2.63395e-05","1.264696e-05","0.02","0.92","0.00000000001","0.00000000001","0.16","0.01","1.3","0.74","0.00011463008"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-01-31 16:35:00,"0.00000000001","9.552e-08","1.1","0.03","0.36","0.05","0.00000000001","0.3","2.4","0.99","0.45","2.63395e-05","1.264696e-05","0.02","0.94","0.00000000001","0.00000000001","0.18","0.00051769031","1.3","0.86","0.00011463008"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-02-01 00:45:00,"0.00000000001","9.552e-08","0.92","0.02","0.35","0.04","0.00000000001","0.15","2.3","0.96","0.57","2.63395e-05","1.264696e-05","0.01","0.92","0.00000000001","0.00000000001","0.19","0.00051769031","0.91","0.81","0.00011463008"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-02-01 06:25:00,"0.00000000001","9.552e-08","0.99","0.02","0.42","0.04","0.00000000001","0.2","1.9","0.57","0.6","2.63395e-05","1.264696e-05","2.13405e-06","1.3","0.00000000001","0.00000000001","0.06","0.00051769031","1.3","1.2","0.00011463008"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-02-01 12:15:00,"0.00000000001","9.552e-08","1","0.02","0.43","0.04","0.00000000001","0.23","1.6","0.7","0.66","2.63395e-05","1.264696e-05","0.01","1.1","0.00000000001","0.00000000001","0.07","0.00051769031","1.4","1","0.00011463008"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-02-01 17:55:00,"0.00000000001","9.552e-08","1.1","0.02","0.54","0.05","0.00000000001","0.26","1.6","0.6","0.64","2.63395e-05","0.02","0.03","1.6","0.00000000001","0.00000000001","0.04","0.00051769031","1.4","1.1","0.00011463008"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-02-02 03:15:00,"0.00000000001","9.552e-08","0.84","0.02","0.39","0.04","0.00000000001","0.17","1.2","0.3","0.45","2.63395e-05","1.264696e-05","0.02","1.1","0.00000000001","0.00000000001","0.02","0.00051769031","1","0.89","0.00011463008"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-02-02 05:45:00,"0.00000000001","9.552e-08","0.73","0.05","0.38","0.04","0.00000000001","0.2","0.97","0.18","0.37","2.63395e-05","1.264696e-05","0.02","1.7","0.00000000001","0.00000000001","0.01","0.00051769031","0.95","0.94","0.00011463008"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-02-02 14:05:00,"0.00000000001","9.552e-08","0.65","0.05","0.37","0.03","0.00000000001","0.11","0.69","0.17","0.32","2.63395e-05","1.264696e-05","0.02","1.4","0.00000000001","0.00000000001","0.02","0.00051769031","0.76","0.95","0.00011463008"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-02-02 15:30:00,"0.00000000001","9.552e-08","0.63","0.03","0.31","0.03","0.00000000001","0.15","0.53","0.1","0.24","2.63395e-05","1.264696e-05","0.02","1.7","0.00000000001","0.00000000001","0.02","0.00051769031","0.82","0.89","0.00011463008"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-02-03 08:30:00,"0.00000000001","9.552e-08","0.56","0.03","0.34","0.03","0.00000000001","0.19","0.3","0.06","0.17","2.63395e-05","1.264696e-05","0.01","1.2","0.00000000001","0.00000000001","0.01","0.00051769031","0.71","0.75","0.00011463008"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-02-10 12:40:00,"0.00000000001","9.552e-08","0.05","0.02","0.1","2.02892e-07","0.00000000001","0.03","0.0017861288","0.02","0.0137253937","0.000105358","1.264696e-05","2.13405e-06","0.8","0.00000000001","0.00000000001","0.03","0.00051769031","0.28","0.25","0.00011463008"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-02-17 10:40:00,"0.00000000001","9.552e-08","6.84565e-06","0.02","0.1","2.02892e-07","0.00000000001","0.01","0.0017861288","2.295733e-07","0.0137253937","0.000105358","1.264696e-05","2.13405e-06","0.18","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.17","0.35","0.00011463008"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-02-23 14:40:00,"0.00000000001","9.552e-08","0.04","0.02","0.07","2.02892e-07","0.00000000001","0.01","0.02","2.295733e-07","0.0137253937","2.63395e-05","1.264696e-05","2.13405e-06","0.16","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.18","0.35","0.00011463008"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-03-02 15:30:00,"0.00000000001","9.552e-08","0.02","0.02","0.07","2.02892e-07","0.00000000001","1.73108e-07","0.03","2.295733e-07","0.0137253937","2.63395e-05","1.264696e-05","2.13405e-06","0.22","0.00000000001","0.00000000001","0.01","0.00051769031","0.14","0.25","0.00011463008"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-03-20 10:20:00,"0.00000000001","2.388e-09","0.014","0.0042","0.047","0.0034","0.00000000001","0.0064","0.027","0.033","0.038","0.0052","0.017","0.0034","0.047","0.00000000001","0.00000000001","0.0006","0.0006","0.043","0.23","5.731504e-06"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-03-20 18:25:00,"0.00000000001","9.552e-08","0.24","0.04","0.1","0.04","0.00000000001","0.08","0.6","0.1","0.18","2.63395e-05","1.264696e-05","2.13405e-06","0.08","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.21","0.23","0.00011463008"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-03-23 06:57:00,"0.00000000001","9.552e-08","0.32","0.23","0.25","0.02","0.00000000001","0.25","0.41","0.04","0.34","2.63395e-05","1.264696e-05","2.13405e-06","0.41","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.24","0.28","0.00011463008"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-03-23 18:12:00,"0.00000000001","9.552e-08","0.49","0.27","0.18","0.03","0.00000000001","0.21","0.33","0.04","0.36","2.63395e-05","1.264696e-05","2.13405e-06","0.36","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.22","0.28","0.00011463008"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-03-24 06:12:00,"0.00000000001","9.552e-08","0.49","0.16","0.16","2.02892e-07","0.00000000001","0.13","0.32","0.06","0.3","2.63395e-05","1.264696e-05","2.13405e-06","0.24","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.21","0.29","0.00011463008"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-03-24 11:52:00,"0.00000000001","9.552e-08","0.45","0.11","0.17","2.02892e-07","0.00000000001","0.1","0.25","0.05","0.21","2.63395e-05","1.264696e-05","2.13405e-06","0.19","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.21","0.29","0.00011463008"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-03-27 16:11:00,"0.00000000001","9.552e-08","0.14","0.02","0.04","2.02892e-07","0.00000000001","0.02","0.06","0.02","0.0137253937","2.63395e-05","1.264696e-05","2.13405e-06","0.06","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.12","0.06","0.00011463008"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-03-28 04:24:00,"0.00000000001","9.552e-08","0.1","0.02","0.04","2.02892e-07","0.00000000001","0.02","0.06","0.02","0.0137253937","2.63395e-05","1.264696e-05","2.13405e-06","0.05","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.14","0.07","0.00011463008"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-03-28 13:24:00,"0.00000000001","9.552e-08","0.04","0.02","0.02","2.02892e-07","0.00000000001","0.01","0.09","0.04","0.08","2.63395e-05","1.264696e-05","2.13405e-06","0.07","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.06","0.02","0.00011463008"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-03-29 06:04:00,"0.00000000001","9.552e-08","0.16","0.02","0.04","2.02892e-07","0.00000000001","0.03","0.07","0.02","0.05","2.63395e-05","1.264696e-05","2.13405e-06","0.07","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.08","0.08","0.00011463008"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-03-30 06:24:00,"0.00000000001","9.552e-08","0.21","0.02","0.03","2.02892e-07","0.00000000001","0.04","0.14","0.1","0.07","2.63395e-05","1.264696e-05","2.13405e-06","0.06","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.1","0.07","0.00011463008"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-03-31 06:44:00,"0.00000000001","9.552e-08","0.13","0.02","0.02","2.02892e-07","0.00000000001","0.02","0.11","0.03","0.0137253937","2.63395e-05","1.264696e-05","2.13405e-06","0.04","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.1","0.04","0.00011463008"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-03-31 18:54:00,"0.00000000001","9.552e-08","0.13","0.02","0.02","2.02892e-07","0.00000000001","0.02","0.08","0.03","0.0137253937","2.63395e-05","1.264696e-05","2.13405e-06","0.04","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.09","0.04","0.00011463008"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-04-02 00:24:00,"0.00000000001","9.552e-08","0.14","0.02","0.03","2.02892e-07","0.00000000001","0.02","0.07","0.02","0.0137253937","2.63395e-05","1.264696e-05","2.13405e-06","0.06","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.12","0.04","0.00011463008"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-04-03 10:51:00,"0.00000000001","9.552e-08","0.08","0.02","0.04","2.02892e-07","0.00000000001","0.02","0.04","0.01","0.0137253937","2.63395e-05","1.264696e-05","2.13405e-06","0.05","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.12","0.07","0.00011463008"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-04-05 14:20:00,"0.00000000001","2.388e-09","0.04","0.0051","0.028","5.0723e-09","0.00000000001","0.0097","0.017","0.0047","0.006","2.63395e-05","0.0037","0.0014","0.027","0.00000000001","0.00000000001","0.0008","2.58845155e-05","0.052","0.044","0.0017"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-04-10 14:30:00,"0.00000000001","2.388e-09","0.036","0.0048","0.029","5.0723e-09","0.00000000001","0.0071","0.008","0.003","0.004","2.63395e-05","0.005","0.0016","0.022","0.00000000001","0.00000000001","0.0012","2.58845155e-05","0.041","0.05","0.0018"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-04-13 17:00:00,"0.00000000001","2.388e-09","0.026","0.0051","0.027","5.0723e-09","0.00000000001","0.0067","0.0047","0.0012","0.003","2.63395e-05","0.0048","0.0018","0.018","0.00000000001","0.00000000001","0.0009","2.58845155e-05","0.033","0.052","0.0015"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-04-28 07:35:00,"0.00000000001","2.388e-09","0.046","0.003","0.049","5.0723e-09","0.00000000001","0.029","0.013","0.002","0.009","2.63395e-06","0.0029","0.0021","0.033","0.00000000001","0.00000000001","0.0009","2.58845155e-05","0.015","0.053","0.004"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-05-18 23:12:00,"0.00000000001","2.388e-09","0.087","0.1","0.052","0.017","0.00000000001","0.12","0.41","0.5","0.083","0.35","0.0006","1.067025e-07","0.049","0.00000000001","0.00000000001","0.015","0.001","0.33","0.041","5.731504e-06"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-05-19 05:22:00,"0.00000000001","2.388e-09","0.067","0.04","0.026","0.0097","0.00000000001","0.25","0.5","0.7","0.11","0.077","0.0005","1.067025e-07","0.52","0.00000000001","0.00000000001","0.0097","0.0017","0.56","0.025","5.731504e-06"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-05-19 11:32:00,"0.00000000001","2.388e-09","0.077","0.08","0.035","0.01","0.00000000001","0.1","0.96","0.34","0.11","0.051","0.0007","0.0062","0.12","0.00000000001","0.00000000001","0.0087","0.0008","0.26","0.024","5.731504e-06"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-05-19 17:42:00,"0.00000000001","2.388e-09","0.069","0.12","0.028","0.0096","0.00000000001","0.088","1.2","0.23","0.11","0.029","0.0006","0.008","0.074","0.00000000001","0.00000000001","0.0068","0.0005","0.099","0.02","5.731504e-06"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-05-19 23:52:00,"0.00000000001","2.388e-09","0.072","0.11","0.033","0.0071","0.00000000001","0.33","1.2","0.084","0.13","0.022","0.0008","0.0066","0.28","0.00000000001","0.00000000001","0.0034","0.001","0.54","0.023","5.731504e-06"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-05-20 06:02:00,"0.00000000001","2.388e-09","0.072","0.12","0.033","0.0076","0.00000000001","0.13","1.6","0.11","0.13","0.024","0.0008","0.0059","0.099","0.00000000001","0.00000000001","0.0041","0.0007","0.46","0.022","5.731504e-06"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-05-20 12:12:00,"0.00000000001","2.388e-09","0.08","0.06","0.036","0.0051","0.00000000001","0.45","0.7","0.046","0.081","0.013","0.0008","0.0055","0.37","0.00000000001","0.00000000001","0.0023","0.0012","0.42","0.024","5.731504e-06"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-05-21 04:32:00,"0.00000000001","2.388e-09","0.077","0.08","0.035","0.0054","0.00000000001","0.4","0.87","0.059","0.11","0.016","0.0008","0.0069","0.35","0.00000000001","0.00000000001","0.0027","0.0012","0.56","0.025","5.731504e-06"
"122013A","Proserpine River at Glen Isla","2016-2017",2017-06-16 08:40:00,"0.00000000001","2.388e-09","0.01","0.001","0.019","0.0014","0.00000000001","0.01","0.006","2.295733e-08","0.00137253937","5.2679e-06","0.0033","0.0025","0.017","0.00000000001","0.00000000001","0.0006","2.58845155e-05","0.062","0.043","5.731504e-06"
"122013A","Proserpine River at Glen Isla","2017-2018",2017-07-21 10:35:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.01","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.02","0.04","0.00000000001"
"122013A","Proserpine River at Glen Isla","2017-2018",2017-08-23 13:45:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.00000000001","0.00000000001","3.95184e-06","0.02","0.00000000001"
