"STATION","SITENAME","Sampling.Year","DATE.TIME.SAMPLED","Chlorpyrifos","Fipronil","Imidacloprid","Haloxyfop","Imazapic","Metsulfuron","Pendimethalin","Metolachlor","'2,4-D'","MCPA","Fluroxypyr","Triclopyr","Isoxaflutole","Ametryn","Atrazine","Prometryn","Terbuthylazine","Tebuthiuron","Simazine","Diuron","Hexazinone","Metribuzin"
"119101A","Barratta Creek at Northcote","2012-2013",2013-04-19 14:45:00,"9.459e-08","4.776e-07","0.004","0.004","","0.003","1.1788e-05","1.73108e-06","0.01","0.01","","2.10716e-06","0.01","2.13405e-05","0.13","2.26446e-07","0.00000000001","0.003","0.0051769031","0.04","0.0004380853","0.0005731504"
"119101A","Barratta Creek at Northcote","2012-2013",2013-05-21 16:25:00,"","","1.36913e-06","0.13","","1.01446e-07","","1.73108e-07","8.930644e-05","2.295733e-07","","5.2679e-06","6.32348e-06","0.06","0.62","2.26446e-06","0.00000000001","0.00012641533","0.00051769031","0.9","4.380853e-05",""
"119101A","Barratta Creek at Northcote","2012-2013",2013-06-18 17:25:00,"","","0.05","0.01","","1.01446e-07","","0.03","8.930644e-05","0.03","","5.2679e-06","6.32348e-06","0.02","1.22","2.26446e-06","0.00000000001","0.00012641533","0.00051769031","0.02","4.380853e-05",""
"119101A","Barratta Creek at Northcote","2013-2014",2013-10-16 15:50:00,"","","0.00000000001","0.00000000001","","0.00000000001","","0.22","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.02","0.07","4.2","0.00000000001","0.00000000001","0.00000000001","0.00000000001","2.6","0.00000000001","0.11"
"119101A","Barratta Creek at Northcote","2013-2014",2013-10-22 10:00:00,"","","0.04","0.00000000001","","0.00000000001","","0.28","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.18","0.09","6","0.00000000001","0.00000000001","0.00000000001","0.01","2.9","0.00000000001","0.65"
"119101A","Barratta Creek at Northcote","2013-2014",2013-10-27 16:55:00,"","","1.36913e-06","0.00000000001","","0.00000000001","","0.28","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.11","0.04","2.9","0.00000000001","0.00000000001","0.00000000001","0.00051769031","2.6","0.00000000001","0.04"
"119101A","Barratta Creek at Northcote","2013-2014",2013-11-06 09:40:00,"","","1.36913e-06","0.00000000001","","0.00000000001","","0.17","0.26","0.00000000001","0.1","0.03","1.9","0.07","5.2","0.00000000001","0.00000000001","0.00000000001","0.00051769031","14","0.02","0.14"
"119101A","Barratta Creek at Northcote","2013-2014",2013-11-12 10:00:00,"","","1.36913e-06","0.00000000001","","0.00000000001","","0.32","0.11","0.37","0.00823523622","5.2679e-06","0.1","0.05","1.6","0.00000000001","0.00000000001","0.00000000001","0.00051769031","2","0.21","0.03"
"119101A","Barratta Creek at Northcote","2013-2014",2013-11-18 15:30:00,"","","1.36913e-06","0.00000000001","","0.03","","0.06","0.49","0.03","0.00823523622","5.2679e-06","0.35","0.02","2.7","0.00000000001","0.00000000001","0.00000000001","0.00051769031","1.5","4.380853e-05","0.29"
"119101A","Barratta Creek at Northcote","2013-2014",2013-11-24 14:20:00,"","","0.03","0.00000000001","","0.09","","0.12","0.24","0.03","0.03","5.2679e-06","0.09","0.03","2.9","0.00000000001","0.00000000001","0.00000000001","0.00051769031","3.1","0.06","0.53"
"119101A","Barratta Creek at Northcote","2013-2014",2013-12-03 10:00:00,"","","0.02","0.00000000001","","1.01446e-07","","0.05","8.930644e-05","2.295733e-07","","1.05358e-05","0.09","0.04","16","0.00000000001","0.00000000001","0.00000000001","0.02","5.3","4.380853e-05","0.74"
"119101A","Barratta Creek at Northcote","2013-2014",2013-12-11 15:00:00,"","","1.36913e-06","0.00000000001","","1.01446e-07","","0.23","0.03","2.295733e-07","","1.05358e-05","0.06","0.05","2.4","0.00000000001","0.00000000001","0.01","0.00051769031","3.2","0.01","1.4"
"119101A","Barratta Creek at Northcote","2013-2014",2013-12-19 11:10:00,"","","1.36913e-06","0.00000000001","","1.01446e-07","","0.08","0.05","2.295733e-07","","0.02","0.07","0.03","2.8","0.00000000001","0.00000000001","0.01","0.00051769031","1.6","4.380853e-05","0.79"
"119101A","Barratta Creek at Northcote","2013-2014",2013-12-24 10:00:00,"","","1.36913e-06","0.00000000001","","1.01446e-07","","0.1","0.09","0.09","","1.05358e-05","0.04","0.02","1.3","0.00000000001","0.00000000001","0.00012641533","0.00051769031","1.5","0.05","0.14"
"119101A","Barratta Creek at Northcote","2013-2014",2013-12-30 10:00:00,"","","1.36913e-06","0.00000000001","","1.01446e-07","","0.21","0.3","0.11","","1.05358e-05","0.94","0.02","1.7","0.00000000001","0.00000000001","0.01","0.00051769031","1.5","0.01","0.17"
"119101A","Barratta Creek at Northcote","2013-2014",2014-01-06 10:00:00,"","","1.36913e-06","0.00000000001","","1.01446e-07","","0.06","0.12","0.02","","1.05358e-05","0.27","0.02","1.3","0.00000000001","0.00000000001","0.01","0.00051769031","0.87","0.02","0.11"
"119101A","Barratta Creek at Northcote","2013-2014",2014-01-16 10:00:00,"","","1.36913e-06","0.00000000001","","1.01446e-07","","0.02","0.05","0.01","","1.05358e-05","0.03","0.02","0.82","0.00000000001","0.00000000001","0.01","0.00051769031","0.63","0.02","0.04"
"119101A","Barratta Creek at Northcote","2013-2014",2014-01-20 17:15:00,"","","1.36913e-06","0.00000000001","","1.01446e-07","","0.04","0.13","2.295733e-07","","1.05358e-05","0.04","0.02","0.95","0.00000000001","0.00000000001","0.01","0.00051769031","0.49","4.380853e-05","0.04"
"119101A","Barratta Creek at Northcote","2013-2014",2014-01-27 09:15:00,"","","1.36913e-06","0.00000000001","","1.01446e-07","","0.01","0.08","2.295733e-07","","1.05358e-05","0.02","2.13405e-06","0.35","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.27","4.380853e-05","5.731504e-05"
"119101A","Barratta Creek at Northcote","2013-2014",2014-01-31 08:55:00,"","","1.36913e-06","0.00000000001","","1.01446e-07","","0.12","0.74","0.16","","1.05358e-05","0.45","0.01","2.5","0.00000000001","0.00000000001","0.00012641533","0.00051769031","1.9","0.07","0.04"
"119101A","Barratta Creek at Northcote","2013-2014",2014-01-31 10:00:00,"","","1.36913e-06","0.00000000001","","1.01446e-07","","0.04","1.1","0.16","","1.05358e-05","0.43","2.13405e-06","2.2","0.00000000001","0.00000000001","0.00012641533","0.00051769031","1.4","0.01","0.04"
"119101A","Barratta Creek at Northcote","2013-2014",2014-02-01 10:00:00,"","","1.36913e-06","0.00000000001","","1.01446e-07","","1.73108e-07","8.930644e-05","2.295733e-07","","1.05358e-05","6.32348e-06","2.13405e-06","0.01","0.00000000001","0.00000000001","0.03","0.00051769031","1.97592e-06","4.380853e-05","5.731504e-05"
"119101A","Barratta Creek at Northcote","2013-2014",2014-02-10 13:40:00,"","","0.005","0.00000000001","","0.003","","0.011","0.022","0.016","0.05","2.10716e-06","0.019","0.007","0.24","0.00000000001","0.00000000001","0.003","5.1769031e-05","0.24","0.002",""
"119101A","Barratta Creek at Northcote","2013-2014",2014-02-17 13:50:00,"","","0.02","0.00000000001","","1.01446e-07","","0.02","0.03","2.295733e-07","0.04","1.05358e-05","0.02","2.13405e-06","0.17","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.11","4.380853e-05","0.1"
"119101A","Barratta Creek at Northcote","2013-2014",2014-02-18 10:50:00,"","","0.006","0.01","","1.01446e-08","","0.079","0.018","0.008","0.17","0.005","0.12","0.006","0.77","0.00000000001","0.00000000001","0.001","0.003","0.7","0.013",""
"119101A","Barratta Creek at Northcote","2013-2014",2014-02-19 11:50:00,"","","0.014","0.004","","1.01446e-08","","0.033","0.1","0.054","0.06","0.034","0.054","0.002","0.38","0.00000000001","0.00000000001","1.2641533e-05","0.001","0.26","0.01",""
"119101A","Barratta Creek at Northcote","2013-2014",2014-02-20 09:50:00,"","","0.032","0.004","","0.004","","0.027","0.09","0.071","0.06","0.044","0.046","0.001","0.31","0.00000000001","0.00000000001","1.2641533e-05","5.1769031e-05","0.19","0.004",""
"119101A","Barratta Creek at Northcote","2013-2014",2014-02-20 16:35:00,"","","0.006","0.004","","0.004","","0.05","0.028","0.033","0.07","0.015","0.025","2.13405e-07","0.28","0.00000000001","0.00000000001","1.2641533e-05","0.001","0.48","0.044",""
"119101A","Barratta Creek at Northcote","2013-2014",2014-02-21 09:40:00,"","","0.024","0.004","","0.004","","0.022","0.047","0.014","0.00823523622","0.021","0.021","0.002","0.21","0.00000000001","0.00000000001","0.006","5.1769031e-05","0.14","0.003",""
"119101A","Barratta Creek at Northcote","2013-2014",2014-02-21 15:45:00,"","","0.027","0.004","","0.005","","0.026","0.042","0.017","0.00823523622","0.018","0.024","0.002","0.27","0.00000000001","0.00000000001","0.008","5.1769031e-05","0.2","0.007",""
"119101A","Barratta Creek at Northcote","2013-2014",2014-02-22 12:05:00,"","","0.018","0.004","","0.003","","0.016","0.036","0.009","0.05","0.015","0.026","0.003","0.19","0.00000000001","0.00000000001","0.006","5.1769031e-05","0.12","0.003",""
"119101A","Barratta Creek at Northcote","2013-2014",2014-02-22 17:15:00,"","","0.02","0.01","","1.01446e-07","","0.03","0.02","2.295733e-07","0.04","1.05358e-05","0.02","2.13405e-06","0.36","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.18","4.380853e-05","0.03"
"119101A","Barratta Creek at Northcote","2013-2014",2014-02-23 12:15:00,"","","0.015","0.004","","0.002","","0.013","3.5722576e-05","9.182932e-08","0.00823523622","2.10716e-06","2.529392e-06","0.004","0.13","0.00000000001","0.00000000001","0.005","5.1769031e-05","0.081","0.002",""
"119101A","Barratta Creek at Northcote","2013-2014",2014-03-04 12:45:00,"","","1.36913e-06","0.01","","1.01446e-07","","1.73108e-07","8.930644e-05","2.295733e-07","0.00823523622","1.05358e-05","0.03","0.02","0.1","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.14","4.380853e-05","0.03"
"119101A","Barratta Creek at Northcote","2013-2014",2014-03-27 13:15:00,"","","1.36913e-06","0.01","","0.02","","0.02","0.12","0.02","0.05","1.05358e-05","0.01","2.13405e-06","0.16","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.09","4.380853e-05","0.01"
"119101A","Barratta Creek at Northcote","2013-2014",2014-03-28 11:15:00,"","","0.02","0.01","","0.02","","0.04","0.08","0.03","0.21","1.05358e-05","0.03","2.13405e-06","0.2","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.14","4.380853e-05","0.02"
"119101A","Barratta Creek at Northcote","2013-2014",2014-03-28 17:05:00,"","","0.04","0.01","","0.02","","0.06","0.12","0.03","0.12","1.05358e-05","0.03","2.13405e-06","0.22","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.12","4.380853e-05","0.03"
"119101A","Barratta Creek at Northcote","2013-2014",2014-03-29 08:25:00,"","","0.04","0.01","","1.01446e-07","","0.04","0.06","0.03","0.15","1.05358e-05","0.02","2.13405e-06","0.18","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.09","4.380853e-05","0.04"
"119101A","Barratta Creek at Northcote","2013-2014",2014-03-30 16:45:00,"","","0.04","0.01","","1.01446e-07","","0.01","0.04","0.02","0.05","1.05358e-05","0.02","2.13405e-06","0.11","0.00000000001","0.00000000001","0.00012641533","0.01","0.07","4.380853e-05","0.04"
"119101A","Barratta Creek at Northcote","2013-2014",2014-04-11 17:20:00,"","","1.36913e-06","0.01","","1.01446e-07","","1.73108e-07","0.06","2.295733e-07","0.04","1.05358e-05","0.01","2.13405e-06","0.11","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.06","4.380853e-05","5.731504e-05"
"119101A","Barratta Creek at Northcote","2013-2014",2014-04-13 14:55:00,"","","1.36913e-06","0.01","","1.01446e-07","","0.03","0.08","0.04","0.06","1.05358e-05","0.04","2.13405e-06","0.07","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.1","4.380853e-05","5.731504e-05"
"119101A","Barratta Creek at Northcote","2013-2014",2014-04-14 10:00:00,"","","0.05","0.01","","1.01446e-07","","0.36","0.6","0.03","0.04","1.05358e-05","0.02","2.13405e-06","2.2","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.11","4.380853e-05","0.04"
"119101A","Barratta Creek at Northcote","2013-2014",2014-04-14 17:10:00,"","","0.02","0.01","","1.01446e-07","","0.07","0.22","0.02","0.06","1.05358e-05","6.32348e-06","2.13405e-06","0.43","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.1","4.380853e-05","0.02"
"119101A","Barratta Creek at Northcote","2013-2014",2014-04-15 10:10:00,"","","0.03","0.01","","1.01446e-07","","0.05","0.2","0.01","0.04","1.05358e-05","0.01","2.13405e-06","0.94","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.17","4.380853e-05","0.03"
"119101A","Barratta Creek at Northcote","2013-2014",2014-04-17 09:15:00,"","","0.02","0.01","","1.01446e-07","","0.02","0.03","2.295733e-07","0.00823523622","1.05358e-05","6.32348e-06","2.13405e-06","0.59","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.08","4.380853e-05","0.03"
"119101A","Barratta Creek at Northcote","2013-2014",2014-05-08 15:35:00,"","","0.02","0.01","","1.01446e-07","","0.01","0.59","2.295733e-07","0.38","5.2679e-06","6.32348e-06","2.13405e-06","1.4","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.06","4.380853e-05","5.731504e-05"
"119101A","Barratta Creek at Northcote","2013-2014",2014-06-11 12:00:00,"","","1.36913e-06","0.01","","1.01446e-07","","0.02","0.08","2.295733e-07","0.17","1.05358e-05","6.32348e-06","2.13405e-06","0.19","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.05","4.380853e-05","5.731504e-05"
"119101A","Barratta Creek at Northcote","2014-2015",2014-07-09 08:10:00,"","","0.01","0.00000000001","","0.00000000001","","0.3","0.00000000001","0.00000000001","0.63","0.00000000001","0.00000000001","0.00000000001","0.08","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.03","0.00000000001","0.00000000001"
"119101A","Barratta Creek at Northcote","2014-2015",2014-08-07 12:15:00,"","","0.01","0.00000000001","","0.00000000001","","5.7","1.3","0.17","0.05","0.03","0.00000000001","0.03","6.9","0.00000000001","0.00000000001","0.00000000001","0.02","0.34","0.00000000001","0.03"
"119101A","Barratta Creek at Northcote","2014-2015",2014-09-23 09:25:00,"","","0.53","0.00000000001","","0.00000000001","","0.9","3.1","0.33","0.44","1.05358e-05","0.00000000001","0.07","12","0.00000000001","0.00000000001","0.00000000001","0.02","0.9","0.00000000001","0.58"
"119101A","Barratta Creek at Northcote","2014-2015",2014-09-23 13:45:00,"","","1.3","0.00000000001","","0.00000000001","","0.92","4.1","0.57","0.55","1.05358e-05","0.00000000001","0.05","14","0.00000000001","0.00000000001","0.00000000001","0.02","0.8","0.00000000001","2.2"
"119101A","Barratta Creek at Northcote","2014-2015",2014-09-23 18:00:00,"","","1.1","0.02","","0.00000000001","","0.95","3.6","0.87","0.59","1.05358e-05","0.00000000001","0.04","12","0.00000000001","0.00000000001","0.00000000001","0.02","0.54","0.00000000001","2.9"
"119101A","Barratta Creek at Northcote","2014-2015",2014-09-24 06:55:00,"","","0.77","0.01","","0.00000000001","","0.94","3.3","0.85","0.48","1.05358e-05","0.00000000001","0.04","9.9","0.00000000001","0.00000000001","0.00000000001","0.02","0.45","0.00000000001","2.6"
"119101A","Barratta Creek at Northcote","2014-2015",2014-09-24 17:05:00,"","","0.55","0.01","","0.00000000001","","0.9","2.5","0.75","0.38","1.05358e-05","0.00000000001","0.04","9.6","0.00000000001","0.00000000001","0.00000000001","0.01","0.39","0.00000000001","2"
"119101A","Barratta Creek at Northcote","2014-2015",2014-09-25 06:55:00,"","","0.51","0.01","","0.00000000001","","0.84","1.1","0.39","0.38","1.05358e-05","0.00000000001","0.03","7.7","0.00000000001","0.00000000001","0.00000000001","0.01","0.37","0.00000000001","2.4"
"119101A","Barratta Creek at Northcote","2014-2015",2014-09-25 17:30:00,"","","0.59","0.01","","0.00000000001","","0.71","1.1","0.32","0.38","1.05358e-05","0.00000000001","0.03","8.1","0.00000000001","0.00000000001","0.00000000001","0.01","0.41","0.00000000001","1.9"
"119101A","Barratta Creek at Northcote","2014-2015",2014-09-28 16:30:00,"","","0.21","0.01","","0.00000000001","","0.53","0.47","0.21","0.22","1.05358e-05","0.00000000001","0.04","4.9","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.29","0.00000000001","2.5"
"119101A","Barratta Creek at Northcote","2014-2015",2014-10-06 14:30:00,"","","1.36913e-06","0.01","","0.00000000001","","0.54","1.1","0.19","0.00823523622","1.05358e-05","0.00000000001","0.02","7.3","0.00000000001","0.00000000001","0.00000000001","0.00051769031","4.4","0.00000000001","0.05"
"119101A","Barratta Creek at Northcote","2014-2015",2014-11-03 10:55:00,"","","0.02","0.01","","0.00000000001","","1.4","0.43","2.295733e-07","0.09","1.05358e-05","0.02","0.01","2.7","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.41","0.00000000001","0.74"
"119101A","Barratta Creek at Northcote","2014-2015",2014-11-30 11:15:00,"","","1.36913e-06","0.02","","0.00000000001","","0.46","0.7","0.03","0.07","1.05358e-05","0.05","0.02","11","0.00000000001","0.00000000001","0.00000000001","0.01","1.9","0.00000000001","0.04"
"119101A","Barratta Creek at Northcote","2014-2015",2014-12-13 06:45:00,"","","1.36913e-06","0.19","","0.00000000001","","1.1","3.6","0.88","0.1","1.05358e-05","1.2","0.03","46","0.00000000001","0.00000000001","0.00000000001","0.22","4.6","0.03","4.6"
"119101A","Barratta Creek at Northcote","2014-2015",2014-12-13 13:30:00,"","","0.01","0.07","","0.00000000001","","0.67","6.2","1","0.13","1.05358e-05","1","0.02","35","0.00000000001","0.00000000001","0.00000000001","0.14","3.4","0.04","1.6"
"119101A","Barratta Creek at Northcote","2014-2015",2014-12-13 17:35:00,"","","0.03","0.02","","0.00000000001","","0.51","3.3","0.88","0.26","1.05358e-05","1.6","0.02","24","0.00000000001","0.00000000001","0.00000000001","0.07","2.4","0.06","1.2"
