"STATION","SITENAME","Sampling.Year","DATE.TIME.SAMPLED","Chlorpyrifos","Fipronil","Imidacloprid","Haloxyfop","Imazapic","Metsulfuron","Pendimethalin","Metolachlor","'2,4-D'","MCPA","Fluroxypyr","Triclopyr","Isoxaflutole","Ametryn","Atrazine","Prometryn","Terbuthylazine","Tebuthiuron","Simazine","Diuron","Hexazinone","Metribuzin"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2013-2014",2014-03-28 14:24:00,"","","1.36913e-06","0.01","","1.01446e-07","","1.73108e-07","8.930644e-05","2.295733e-07","0.00823523622","1.05358e-05","6.32348e-06","0.00000000001","7.68738e-06","0.00000000001","1.336659e-05","0.00012641533","0.00000000001","1.97592e-06","4.380853e-05","5.731504e-05"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2013-2014",2014-03-30 11:00:00,"","","1.36913e-06","0.01","","1.01446e-07","","1.73108e-07","8.930644e-05","2.295733e-07","0.00823523622","1.05358e-05","6.32348e-06","0.00000000001","7.68738e-06","0.00000000001","1.336659e-05","0.00012641533","0.00000000001","1.97592e-06","4.380853e-05","5.731504e-05"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2013-2014",2014-04-11 16:40:00,"","","1.36913e-06","0.01","","1.01446e-07","","1.73108e-07","8.930644e-05","2.295733e-07","0.00823523622","1.05358e-05","6.32348e-06","0.00000000001","7.68738e-06","0.00000000001","1.336659e-05","0.00012641533","0.00000000001","1.97592e-06","4.380853e-05","5.731504e-05"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2013-2014",2014-04-14 08:25:00,"","","1.36913e-06","0.01","","1.01446e-07","","1.73108e-07","0.04","2.295733e-07","0.00823523622","1.05358e-05","6.32348e-06","0.00000000001","0.02","0.00000000001","1.336659e-05","0.00012641533","0.00000000001","1.97592e-06","4.380853e-05","5.731504e-05"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2013-2014",2014-04-15 08:50:00,"","","1.36913e-06","0.01","","1.01446e-07","","1.73108e-07","0.02","0.02","0.00823523622","1.05358e-05","6.32348e-06","0.00000000001","0.01","0.00000000001","1.336659e-05","0.00012641533","0.00000000001","1.97592e-06","4.380853e-05","5.731504e-05"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2013-2014",2014-04-16 07:00:00,"","","1.36913e-06","0.01","","1.01446e-07","","1.73108e-07","0.02","0.03","0.00823523622","1.05358e-05","6.32348e-06","0.00000000001","0.03","0.00000000001","1.336659e-05","0.00012641533","0.00000000001","1.97592e-06","4.380853e-05","5.731504e-05"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2013-2014",2014-05-08 17:00:00,"","","1.36913e-06","0.01","","1.01446e-07","","1.73108e-07","8.930644e-05","2.295733e-07","0.00823523622","5.2679e-06","6.32348e-06","0.00000000001","7.68738e-06","0.00000000001","1.336659e-05","0.00012641533","0.00000000001","1.97592e-06","4.380853e-05","5.731504e-05"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2013-2014",2014-06-11 14:20:00,"","","1.36913e-06","0.01","","1.01446e-07","","1.73108e-07","8.930644e-05","2.295733e-07","0.00823523622","1.05358e-05","6.32348e-06","0.00000000001","0.02","0.00000000001","1.336659e-05","0.00012641533","0.00000000001","1.97592e-06","4.380853e-05","5.731504e-05"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2014-2015",2014-07-09 06:15:00,"","","0.00000000001","0.00000000001","","0.00000000001","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2014-2015",2014-08-07 02:10:00,"","","0.00000000001","0.00000000001","","0.00000000001","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.01","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2014-2015",2014-09-10 11:45:00,"","","0.00000000001","0.00000000001","","0.00000000001","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2014-2015",2014-10-06 15:30:00,"","","0.00000000001","0.00000000001","","0.00000000001","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2014-2015",2014-11-03 12:10:00,"","","0.00000000001","0.00000000001","","0.00000000001","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2014-2015",2014-11-30 12:10:00,"","","0.00000000001","0.00000000001","","0.00000000001","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.04","0.00000000001","0.00000000001","0.01","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2014-2015",2014-12-14 12:15:00,"","","0.04","0.00000000001","","0.00000000001","","0.04","0.24","0.05","0.00000000001","0.00000000001","0.03","0.00000000001","0.84","0.00000000001","0.00000000001","0.00012641533","0.00000000001","0.12","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2014-2015",2014-12-14 17:15:00,"","","0.08","0.00000000001","","0.00000000001","","0.06","0.21","0.06","0.00000000001","0.00000000001","0.04","0.00000000001","1.4","0.00000000001","0.00000000001","0.00012641533","0.00000000001","0.24","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2014-2015",2014-12-15 16:50:00,"","","0.01","0.00000000001","","0.00000000001","","1.73108e-07","0.02","2.295733e-07","0.00000000001","0.00000000001","6.32348e-06","0.00000000001","0.22","0.00000000001","0.00000000001","0.00012641533","0.00000000001","0.05","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2014-2015",2015-01-04 10:40:00,"","","1.36913e-06","0.00000000001","","0.00000000001","","1.73108e-07","8.930644e-05","2.295733e-07","0.00000000001","0.00000000001","6.32348e-06","0.00000000001","0.07","0.00000000001","0.00000000001","0.01","0.00000000001","0.01","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2014-2015",2015-01-05 10:30:00,"","","1.36913e-06","0.00000000001","","0.00000000001","","1.73108e-07","8.930644e-05","2.295733e-07","0.00000000001","0.00000000001","6.32348e-06","0.00000000001","0.07","0.00000000001","0.00000000001","0.01","0.00000000001","0.01","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2014-2015",2015-01-08 17:30:00,"","","1.36913e-06","0.00000000001","","0.00000000001","","1.73108e-07","8.930644e-05","2.295733e-07","0.00000000001","0.00000000001","6.32348e-06","0.00000000001","0.12","0.00000000001","0.00000000001","0.01","0.00000000001","0.02","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2014-2015",2015-01-23 11:50:00,"","","1.36913e-06","0.00000000001","","0.00000000001","","1.73108e-07","0.02","2.295733e-07","0.00000000001","0.00000000001","6.32348e-06","0.00000000001","0.06","0.00000000001","0.00000000001","0.01","0.00000000001","1.97592e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2014-2015",2015-01-24 12:20:00,"","","1.36913e-06","0.00000000001","","0.00000000001","","1.73108e-07","8.930644e-05","2.295733e-07","0.00000000001","0.00000000001","6.32348e-06","0.00000000001","0.01","0.00000000001","0.00000000001","0.00012641533","0.00000000001","1.97592e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2014-2015",2015-01-25 10:10:00,"","","1.36913e-06","0.00000000001","","0.00000000001","","1.73108e-07","8.930644e-05","2.295733e-07","0.00000000001","0.00000000001","6.32348e-06","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00012641533","0.00000000001","1.97592e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2014-2015",2015-01-29 14:20:00,"","","1.36913e-06","0.00000000001","","0.00000000001","","1.73108e-07","8.930644e-05","2.295733e-07","0.00000000001","0.00000000001","6.32348e-06","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00012641533","0.00000000001","1.97592e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2014-2015",2015-02-19 12:15:00,"","","1.36913e-06","0.00000000001","1.092979e-06","0.00000000001","","1.73108e-07","8.930644e-05","2.295733e-07","0.00000000001","0.00000000001","6.32348e-06","0.00000000001","0.01","0.00000000001","0.00000000001","0.00012641533","0.00000000001","1.97592e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2014-2015",2015-03-24 13:45:00,"","","1.36913e-06","0.00000000001","1.092979e-06","0.00000000001","","1.73108e-07","8.930644e-05","2.295733e-07","0.00000000001","0.00000000001","6.32348e-06","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.02","0.00000000001","1.97592e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2014-2015",2015-04-27 13:45:00,"","","1.36913e-06","0.00000000001","1.092979e-06","0.00000000001","","1.73108e-07","8.930644e-05","2.295733e-07","0.00000000001","0.00000000001","6.32348e-06","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.04","0.00000000001","1.97592e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2014-2015",2015-05-25 13:35:00,"","","1.36913e-06","0.00000000001","1.092979e-06","0.00000000001","","0.01","8.930644e-05","2.295733e-07","0.00000000001","0.00000000001","6.32348e-06","0.00000000001","0.03","0.00000000001","0.00000000001","0.04","0.00000000001","1.97592e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2014-2015",2015-06-27 13:50:00,"","","1.36913e-06","0.00000000001","1.092979e-06","0.00000000001","","1.73108e-07","8.930644e-05","2.295733e-07","0.00000000001","0.00000000001","6.32348e-06","0.00000000001","0.02","0.00000000001","0.00000000001","0.02","0.00000000001","1.97592e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2015-2016",2015-07-25 15:30:00,"","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.03","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2015-2016",2015-08-25 13:10:00,"","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.01","0.00000000001","0.00000000001","0.05","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2015-2016",2015-10-06 15:15:00,"","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.01","0.00000000001","0.00000000001","0.04","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2015-2016",2015-10-28 07:10:00,"","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.01","0.00000000001","0.00000000001","0.04","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2015-2016",2015-11-23 13:05:00,"","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.07","0.00000000001","0.00000000001","0.05","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2015-2016",2015-12-18 13:30:00,"","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.03","0.00000000001","0.00000000001","0.05","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2015-2016",2016-01-05 16:10:00,"","","0.00000000001","0.00000000001","0.01","0.00000000001","","0.00000000001","0.03","0.00000000001","0.03","0.00000000001","0.00000000001","0.00000000001","0.17","0.00000000001","0.00000000001","0.02","0.00000000001","0.03","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2015-2016",2016-01-06 14:10:00,"","","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","","0.00000000001","0.01","0.00000000001","0.04","0.00000000001","0.00000000001","0.00000000001","0.14","0.00000000001","0.00000000001","0.00012641533","0.00000000001","0.02","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2015-2016",2016-01-20 13:40:00,"","","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","","0.00000000001","8.930644e-05","0.04","0.01","0.00000000001","0.01","0.00000000001","0.08","0.00000000001","0.00000000001","0.02","0.00000000001","1.97592e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2015-2016",2016-02-05 15:50:00,"","","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","","0.00000000001","8.930644e-05","2.295733e-07","0.00274507874","0.00000000001","6.32348e-06","0.00000000001","0.02","0.00000000001","0.00000000001","0.05","0.00000000001","1.97592e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2015-2016",2016-02-06 14:55:00,"","","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","","0.01","0.09","0.02","0.01","0.01","6.32348e-06","0.00000000001","0.08","0.00000000001","0.00000000001","0.01","0.00000000001","0.01","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2015-2016",2016-02-07 08:05:00,"","","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","","1.73108e-07","0.03","2.295733e-07","0.00274507874","5.2679e-06","6.32348e-06","0.00000000001","0.04","0.00000000001","0.00000000001","0.01","0.00000000001","1.97592e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2015-2016",2016-02-08 18:25:00,"","","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","","1.73108e-07","8.930644e-05","2.295733e-07","0.00274507874","5.2679e-06","6.32348e-06","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.02","0.00000000001","1.97592e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2015-2016",2016-02-09 15:25:00,"","","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","","1.73108e-07","8.930644e-05","2.295733e-07","0.00274507874","5.2679e-06","6.32348e-06","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00012641533","0.00000000001","1.97592e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2015-2016",2016-02-11 08:10:00,"","","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","","1.73108e-07","8.930644e-05","2.295733e-07","0.00274507874","5.2679e-06","6.32348e-06","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00012641533","0.00000000001","1.97592e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2015-2016",2016-02-24 13:20:00,"","","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","","1.73108e-07","8.930644e-05","2.295733e-07","0.00274507874","5.2679e-06","6.32348e-06","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00012641533","0.00000000001","1.97592e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2015-2016",2016-03-08 15:50:00,"","","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","","1.73108e-07","8.930644e-05","2.295733e-07","0.00274507874","5.2679e-06","6.32348e-06","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.03","0.00000000001","1.97592e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2015-2016",2016-03-20 07:45:00,"","","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","","1.73108e-07","8.930644e-05","2.295733e-07","0.00274507874","5.2679e-06","6.32348e-06","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00012641533","0.00000000001","1.97592e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2015-2016",2016-03-21 06:55:00,"","","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","","1.73108e-07","8.930644e-05","2.295733e-07","0.00274507874","5.2679e-06","6.32348e-06","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.02","0.00000000001","1.97592e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2015-2016",2016-03-21 16:30:00,"","","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","","1.73108e-07","8.930644e-05","2.295733e-07","0.00274507874","5.2679e-06","6.32348e-06","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.02","0.00000000001","1.97592e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2015-2016",2016-03-22 14:50:00,"","","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","","1.73108e-07","8.930644e-05","2.295733e-07","0.00274507874","5.2679e-06","6.32348e-06","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.02","0.00000000001","1.97592e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2015-2016",2016-03-23 14:15:00,"","","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","","1.73108e-07","8.930644e-05","2.295733e-07","0.00274507874","5.2679e-06","6.32348e-06","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.02","0.00000000001","1.97592e-06","0.00000000001","0.00000000001"
