"STATION","SITENAME","Sampling.Year","DATE.TIME.SAMPLED","Chlorpyrifos","Fipronil","Imidacloprid","Haloxyfop","Imazapic","Metsulfuron","Pendimethalin","Metolachlor","'2,4-D'","MCPA","Fluroxypyr","Triclopyr","Isoxaflutole","Ametryn","Atrazine","Prometryn","Terbuthylazine","Tebuthiuron","Simazine","Diuron","Hexazinone","Metribuzin"
"1160119","Herbert River at John Row Bridge","2013-2014",2013-11-26 08:15:00,"","","0.02","0.00000000001","","0.00000000001","","0.00000000001","0.01","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.04","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.12","0.04","0.00000000001"
"1160119","Herbert River at John Row Bridge","2013-2014",2013-12-02 09:30:00,"","","1.36913e-06","0.00000000001","","0.00000000001","","0.00000000001","8.930644e-05","0.00000000001","","0.00000000001","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05","0.00000000001"
"1160119","Herbert River at John Row Bridge","2013-2014",2013-12-06 21:30:00,"","","1.36913e-06","0.00000000001","","0.00000000001","","0.00000000001","8.930644e-05","0.00000000001","0.00823523622","0.00000000001","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05","0.00000000001"
"1160119","Herbert River at John Row Bridge","2013-2014",2013-12-13 11:00:00,"","","1.36913e-06","0.00000000001","","0.00000000001","","0.00000000001","8.930644e-05","0.00000000001","0.00823523622","0.00000000001","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05","0.00000000001"
"1160119","Herbert River at John Row Bridge","2013-2014",2013-12-17 09:15:00,"","","1.36913e-06","0.00000000001","","0.00000000001","","0.00000000001","8.930644e-05","0.00000000001","0.00823523622","0.00000000001","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05","0.00000000001"
"1160119","Herbert River at John Row Bridge","2013-2014",2014-01-14 09:20:00,"","","1.36913e-06","0.00000000001","","0.00000000001","","0.04","8.930644e-05","0.00000000001","0.00823523622","0.00000000001","0.00000000001","0.00000000001","0.06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05","0.00000000001"
"1160119","Herbert River at John Row Bridge","2013-2014",2014-01-16 16:30:00,"","","1.36913e-06","0.00000000001","","0.00000000001","","1.73108e-07","8.930644e-05","0.00000000001","0.00823523622","0.00000000001","0.00000000001","0.00000000001","0.01","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05","0.00000000001"
"1160119","Herbert River at John Row Bridge","2013-2014",2014-01-27 10:00:00,"","","1.36913e-06","0.00000000001","","0.00000000001","","1.73108e-07","8.930644e-05","0.00000000001","0.00823523622","0.00000000001","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05","0.00000000001"
"1160119","Herbert River at John Row Bridge","2013-2014",2014-01-27 15:00:00,"","","1.36913e-06","0.00000000001","","0.00000000001","","1.73108e-07","8.930644e-05","0.00000000001","0.00823523622","0.00000000001","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05","0.00000000001"
"1160119","Herbert River at John Row Bridge","2013-2014",2014-01-28 07:05:00,"","","1.36913e-06","0.00000000001","","0.00000000001","","1.73108e-07","8.930644e-05","0.00000000001","0.00823523622","0.00000000001","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05","0.00000000001"
